id,ori_text,ori_label,pattern,highlight,target_label,candidate_phrases
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",remove the alarm,cooking,"['clear the kitchen timer', 'cancel the oven timer', 'disable the cooking timer', 'reset the bake timer', 'turn off the stove timer']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",remove the alarm,recommendation,"['consider cancelling the alarm', 'please consider turning off the alarm', 'recommend disabling the alarm', 'advise turning off the alarm', 'suggest deactivating the alarm', 'propose cancelling the alarm']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",remove the alarm,play,"['start the game', 'begin the game', 'kick off the game', 'start playing', 'initiate the play', 'commence gameplay']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",remove the alarm,qa,"['remove the QA flag', 'clear the QA marker', 'disable the QA alert', 'cancel the QA notification', 'delete the QA tag', 'turn off the QA cue']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",remove the alarm,iot,"['deactivate the IoT', 'disable the IoT', 'turn off the IoT', 'disconnect the IoT', 'mute the IoT', 'suspend the IoT']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",remove the alarm,email,"['send an email about', 'email the reminder for', 'email the notification regarding', 'send an email concerning', 'email the update about', 'send a message by email about']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",remove the alarm,transport,"['move the alarm', 'transfer the alarm', 'relocate the alarm', 'transport the alarm', 'carry the alarm', 'shift the alarm']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",remove the alarm,music,"['stop the music', 'silence the music', 'pause the music', 'mute the music', 'turn down the music', 'end the music']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",remove the alarm,takeaway,"['note the takeaway', 'identify the takeaway', 'highlight the takeaway', 'summarize the takeaway', 'extract the takeaway', 'capture the takeaway', 'pull out the takeaway']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",remove the alarm,social,"['cancel the plans', 'drop the meetup', 'call off the gathering', 'reschedule the meetup', 'postpone the get-together', 'cancel the social plans']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",remove the alarm,datetime,"['delete the scheduled time', 'cancel the datetime entry', 'remove the scheduled datetime', 'clear the calendar time', 'delete the event time', 'cancel the appointment time']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",remove the alarm,calendar,"['remove the calendar entry', 'delete the calendar event', 'cancel the calendar appointment', 'remove the calendar reminder', 'delete the calendar item', 'cancel the calendar entry']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",remove the alarm,news,"['report the news about', 'cover the news on', 'update as news about', 'break the news about', 'announce the Wednesday kickball update', 'highlight the Wednesday kickball reporting']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",alarm set for wednesday,audio,"['audio reminder for Wednesday', 'sound cue for Wednesday', 'audible notification for Wednesday', 'audio alert for Wednesday', 'sound notification for Wednesday']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",alarm set for wednesday,general,"['reminder for Wednesday', 'event scheduled for Wednesday', 'appointment on Wednesday', 'schedule for Wednesday', 'activity on Wednesday', 'gathering planned for Wednesday']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",alarm set for wednesday,weather,"['weather forecast for Wednesday', ""Wednesday's weather"", 'weather on Wednesday', 'Wednesday weather forecast', 'the forecast for Wednesday', 'Wednesday forecast']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",alarm set for wednesday,lists,"['Wednesday list item', 'the Wednesday list entry', 'the list entry for Wednesday', 'the list item scheduled for Wednesday', ""Wednesday's scheduled list entry"", 'the Wednesday listing in the list']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",alarm set for wednesday,cooking,"['meal planned for Wednesday', 'cooking session scheduled for Wednesday', 'dinner plan for Wednesday', 'recipe prep for Wednesday', 'baking plan for Wednesday', 'kitchen task planned for Wednesday']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",alarm set for wednesday,recommendation,"['recommended plan for wednesday', 'suggested activity for wednesday', 'proposed schedule for wednesday', 'advised option for wednesday', 'preferred approach for wednesday', 'alternative suggestion for wednesday']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",alarm set for wednesday,play,"['kickball game on Wednesday', 'Wednesday kickball game', 'kickball match on Wednesday', 'kickball play on Wednesday', 'kickball game scheduled for Wednesday', ""Wednesday's kickball game""]"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",alarm set for wednesday,qa,"['qa check for wednesday', 'quality assurance for wednesday', 'qa review for wednesday', 'quality check for wednesday', 'qa reminder for wednesday', 'quality audit for wednesday']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",alarm set for wednesday,iot,"['device notification for wednesday', 'smart alert for wednesday', 'connected device alert for wednesday', 'iot notification for wednesday', 'internet of things alert for wednesday', 'smart device alert for wednesday']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",alarm set for wednesday,email,"['email scheduled for Wednesday', 'email reminder set for Wednesday', 'email drafted for Wednesday', 'email queued for Wednesday', 'email noted for Wednesday', 'email arranged for Wednesday']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",alarm set for wednesday,transport,"['the ride planned for wednesday', 'the transport arranged for wednesday', 'the travel plan for wednesday', 'the shuttle booked for wednesday', 'the trip scheduled for wednesday', 'the transit arrangement for wednesday']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",alarm set for wednesday,music,"['song scheduled for wednesday', 'playlist set for wednesday', 'music track for wednesday', 'tune arranged for wednesday', 'melody queued for wednesday', 'soundtrack planned for wednesday', 'musical cue for wednesday']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",alarm set for wednesday,takeaway,"['the takeaway for Wednesday', 'the key point for Wednesday', 'the highlight for Wednesday', 'the essential point for Wednesday', 'the takeaway about Wednesday', 'the main point for Wednesday']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",alarm set for wednesday,social,"['plans for Wednesday', 'get-together on Wednesday', 'Wednesday social', 'Wednesday meetup', 'Wednesday gathering', 'social event on Wednesday']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",alarm set for wednesday,datetime,"['appointment on Wednesday', 'schedule for Wednesday', 'date on Wednesday', 'Wednesday at the scheduled time', 'event on Wednesday', 'time on Wednesday']"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",alarm set for wednesday,calendar,"['calendar event for Wednesday', 'Wednesday calendar entry', 'calendar appointment for Wednesday', 'scheduled on Wednesday in calendar', 'calendar note for Wednesday', ""Wednesday's calendar entry""]"
3903,please remove the alarm set for wednesday called kickball,alarm,"remove the alarm, alarm set for wednesday",alarm set for wednesday,news,"['update for Wednesday', 'announcement for Wednesday', 'news brief for Wednesday', 'report for Wednesday', 'coverage for Wednesday', 'briefing for Wednesday']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",alarm set for sunday,audio,"['audio reminder for sunday', 'sound alert for sunday', 'audio notification for sunday', 'audio cue for sunday', 'sound reminder for sunday', 'audio prompt for sunday']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",alarm set for sunday,general,"['reminder for sunday', 'plan for sunday', 'schedule for sunday', 'note for sunday', 'event for sunday', 'task for sunday']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",alarm set for sunday,weather,"['weather forecast for Sunday', 'Sunday weather outlook', 'Sunday forecast', 'Sunday weather report', 'weather conditions for Sunday', 'predicted weather for Sunday']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",alarm set for sunday,lists,"['list entry for sunday', 'list item for sunday', 'sunday list entry', 'schedule item for sunday', 'list note for sunday', 'item on the sunday list']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",alarm set for sunday,cooking,"['meal prep scheduled for sunday', 'cooking session planned for sunday', 'kitchen prep planned for sunday', 'dish preparation on sunday', 'cooking timer set for sunday', 'meal preparation on sunday']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",alarm set for sunday,recommendation,"['you should set a reminder for Sunday', ""it's recommended to set a reminder for Sunday"", 'consider setting a reminder for Sunday', ""it's best to set a reminder for Sunday"", 'you may want to set a reminder for Sunday', ""it's advised to set a reminder for Sunday""]"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",alarm set for sunday,play,"['play scheduled for sunday', 'playtime for sunday', 'a sunday play', 'a play for sunday', 'play session for sunday', 'showtime for sunday']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",alarm set for sunday,qa,"['qa check for sunday', 'qa reminder for sunday', 'quality assurance note for sunday', 'qa task for sunday', 'qa verification for sunday', 'qa audit for sunday']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",alarm set for sunday,iot,"['iot notification for sunday', 'smart home device alert for sunday', 'connected device alert for sunday', 'smart device ping for sunday', 'home automation alert for sunday', 'networked device notification for sunday']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",alarm set for sunday,email,"['email reminder for Sunday', 'email scheduled for Sunday', 'email notification for Sunday', 'an email to be sent on Sunday', 'email message for Sunday', 'email to go out Sunday']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",alarm set for sunday,transport,"['ride arranged for Sunday', 'pickup booked for Sunday', 'transport arranged for Sunday', 'car booked for Sunday', 'travel arranged for Sunday', 'ride scheduled for Sunday']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",alarm set for sunday,music,"['playlist queued for sunday', 'song scheduled for sunday', 'music queued for sunday', 'tune lined up for sunday', 'playlist set for sunday morning', 'track lined up for sunday']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",alarm set for sunday,takeaway,"['takeaway for sunday', 'summary for sunday', 'key takeaway for sunday', 'main takeaway for sunday', 'takeaway note for sunday', 'what to take away for sunday']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",alarm set for sunday,social,"['a Sunday social', 'plans to meet on Sunday', 'a social meetup on Sunday', 'a Sunday gathering', 'a casual Sunday hangout', 'Sunday get-together']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",alarm set for sunday,datetime,"['Sunday at five in the morning', 'Sunday at 5:00 a.m.', 'Sunday at 5 a.m.', '5:00 a.m. on Sunday', 'on Sunday at five in the morning', 'Sunday', '5:00 a.m.']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",alarm set for sunday,calendar,"['a calendar entry for Sunday', 'on the calendar for Sunday', 'the Sunday calendar entry', 'calendar item for Sunday', 'a Sunday event in the calendar', ""Sunday's calendar note""]"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",alarm set for sunday,news,"['a news update for sunday', 'a news bulletin for sunday', 'sunday news report', 'sunday headlines update', 'a news alert for sunday', 'a sunday news brief']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",five in the morning,audio,"['five a.m. audio', 'audio reminder at five a.m.', 'five in the morning audio cue', 'five a.m. audio notification', 'five a.m. sound cue', '5:00 a.m. audio']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",five in the morning,general,"['the early hours', ""around five o'clock"", 'in the early morning', 'early Sunday morning', 'the morning hours', 'around dawn']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",five in the morning,weather,"['at a sunny dawn', 'at a misty morning', 'at a cool', 'clear morning', 'at a bright and breezy morning', 'at a crisp', 'chilly morning', 'at a rain-washed morning']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",five in the morning,lists,"['the checklist entry', 'the to-do item', 'the agenda item', 'the list item', 'the catalog entry', 'the task on the list']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",five in the morning,cooking,"['five in the oven', 'five in the kitchen', 'five for the oven', 'five minutes to simmer', 'five in the pan', 'five in the skillet']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",five in the morning,recommendation,"['the recommended time', 'the suggested time', 'the optimal time', 'the advised time', 'the best time', 'the suggested hour']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",five in the morning,play,"['showtime', 'game start', 'performance start', 'music start', 'playtime', 'kickoff']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",five in the morning,qa,"['what time in the morning', 'what time on sunday', 'the wake-up time', 'the scheduled time', 'please confirm the time', 'what time should it be']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",five in the morning,iot,"['a smart device alert', 'a connected-device notification', 'an IoT notification', 'a cloud-based alert', 'a smart home alert', 'a Wi-Fi triggered notification']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",five in the morning,email,"['an email reminder', 'email alert', 'an email notification', 'an email ping', 'a scheduled email', 'an email message']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",five in the morning,transport,"[""the five o'clock train"", ""the five o'clock bus"", 'the five a.m. train', 'the five a.m. departure', 'the 5:00 departure', 'the early-morning shuttle at 5']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",five in the morning,music,"['a morning melody', 'a sunrise playlist', 'a gentle morning tune', 'a wake-up jam', 'a musical cue for dawn', 'a dawn-time playlist']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",five in the morning,takeaway,"['the main takeaway', 'the key takeaway', 'the essential takeaway', 'the main point', 'the takeaway message', 'the important takeaway']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",five in the morning,social,"['at a social meetup', 'at brunch with friends', 'at a coffee date with friends', 'at a daytime hangout with the crew', 'at a casual gathering with friends']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",five in the morning,datetime,"['5:00 AM', 'Sunday at 5:00 AM', '05:00', '05:00 AM on Sunday', 'Sunday', '05:00 AM', 'Sunday 5:00 AM']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",five in the morning,calendar,"['Sunday at 5:00 AM', 'this Sunday at 5:00 AM', 'the upcoming Sunday at 5:00 AM', 'Sunday 5:00 AM', 'on Sunday at 5:00 AM', 'Sunday morning at 5:00 AM']"
2565,need an alarm set for sunday at five in the morning,alarm,"alarm set for sunday, five in the morning",five in the morning,news,"['the morning news', ""the five o'clock news"", ""today's headlines"", 'the latest news', 'the morning briefing', 'the dawn news update', 'the early headlines']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",set alarm,audio,"['play sound', 'play audio', 'trigger sound', 'start audio reminder', 'cue audio', 'schedule audio']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",set alarm,general,"['schedule reminder', 'create alert', 'set notification', 'arrange alert', 'place a reminder', 'organize notification']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",set alarm,weather,"['check weather', 'weather check', 'get weather', 'weather update', 'forecast weather', 'pull weather data']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",set alarm,lists,"['list alarms', 'catalog alarms', 'enumerate alarms', 'compile alarm list', 'record alarms', 'note alarms']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",set alarm,cooking,"['start cooking', 'begin cooking', 'preheat the oven', 'prepare breakfast', 'cook breakfast', 'get the stove ready']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",set alarm,recommendation,"['consider setting an alarm', 'recommend setting an alarm', 'suggest setting an alarm', 'advise setting an alarm', 'propose setting an alarm', 'advise to set an alarm']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",set alarm,play,"['start playback', 'begin playback', 'initiate playback', 'trigger playback', 'launch playback', 'start music playback']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",set alarm,qa,"['schedule QA review', 'trigger QA alert', 'initiate QA check', 'conduct QA verification', 'log QA reminder']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",set alarm,iot,"['configure smart device', 'activate IoT alert', 'program smart notification', 'initialize smart device routine', 'schedule IoT alert', 'trigger smart device notification']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",set alarm,email,"['send email', 'email reminder', 'email notification', 'schedule email', 'compose email']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",set alarm,transport,"['schedule transportation', 'arrange travel', 'book transportation', 'organize a ride', 'book a ride', 'coordinate transport']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",set alarm,music,"['play music', 'start music', 'schedule music', 'cue music', 'launch music', 'trigger music']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",set alarm,takeaway,"['note the takeaway', 'the key takeaway is', 'the takeaway here is', 'remember the takeaway', 'the main takeaway is']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",set alarm,social,"['arrange a social gathering', 'organize a social meetup', 'plan a social engagement', 'coordinate a social event', 'set up a social gathering', 'schedule a social meetup']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",set alarm,datetime,"['schedule the date and time', 'set the time', 'plan the datetime', 'choose the date and time', 'set the calendar time', 'arrange the timestamp']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",set alarm,calendar,"['schedule', 'add to calendar', 'calendar entry', 'create calendar event', 'place on calendar', 'record in calendar']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",set alarm,news,"['news update', 'news alert', 'news flash', 'news briefing', 'news bulletin', 'news release']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",every tuesday,audio,"['audio on Tuesdays', 'Tuesday audio cue', 'Tuesday audio playback', 'Tuesday morning audio', 'Tuesday audio reminder', 'audio for Tuesdays']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",every tuesday,general,"['on Tuesdays', 'Tuesdays in March', 'each Tuesday in March', 'weekly on Tuesdays', 'every Tuesday during March', 'Tuesdays during March']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",every tuesday,weather,"['Tuesday weather forecast', 'Tuesday weather', ""Tuesday's forecast"", 'the forecast for Tuesday', 'Tuesday forecast', 'Tuesday weather outlook']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",every tuesday,lists,"['Tuesdays in March', 'on Tuesdays in March', 'each Tuesday in March', 'all Tuesdays in March', 'Tuesdays throughout March', 'every Tuesday of March']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",every tuesday,cooking,"['every Tuesday dinner prep', 'every Tuesday cooking time', 'each Tuesday meal prep', 'every Tuesday kitchen duty', 'Tuesday cooking session', 'every Tuesday bake night']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",every tuesday,recommendation,"[""it's recommended to have"", ""it's advised to set"", 'consider scheduling', 'you may want to set', 'strongly recommended: Tuesdays', 'suggested recurrence: Tuesdays']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",every tuesday,play,"['play on Tuesdays', 'play on Tuesday mornings', 'play every Tuesday morning', 'play Tuesday mornings', 'play on Tuesdays at eight am', 'playing on Tuesdays']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",every tuesday,qa,"['qa on Tuesdays', 'questions on Tuesdays', 'inquiry every Tuesday', 'quiz on Tuesday', 'query on the Tuesday', 'QA check every Tuesday']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",every tuesday,iot,"['iot event on Tuesdays', 'smart device trigger on Tuesdays', 'connected-device action on Tuesdays', 'home automation task on Tuesdays', 'automated iot rule on Tuesdays', 'iot-enabled cue on Tuesdays']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",every tuesday,email,"['email on every Tuesday', 'send email every Tuesday', 'email reminder on Tuesday', 'email every Tuesday', 'email notification on each Tuesday', 'schedule email for Tuesdays']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",every tuesday,transport,"['every Tuesday shuttle', 'each Tuesday ride', 'Tuesday weekly transit', 'Tuesday commuter trip', 'Tuesday transport service', 'every Tuesday departure']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",every tuesday,music,"['every Tuesday melody', 'each Tuesday tune', 'every Tuesday chorus', 'on Tuesdays music', 'every Tuesday jam', 'every Tuesday harmony']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",every tuesday,takeaway,"['the takeaway on Tuesday', ""Tuesday's takeaway"", 'the Tuesday takeaway', 'key takeaway on Tuesday', ""Tuesday's main takeaway"", 'takeaway for Tuesday']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",every tuesday,social,"['our Tuesday social', 'Tuesday social hour', 'weekly Tuesday meetup', 'Tuesday social event', 'Tuesday hangout', 'our Tuesday get-together']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",every tuesday,datetime,"['on Tuesday', 'on Tuesdays', 'each Tuesday in March', 'Tuesdays in March', 'Tuesday in March', 'every Tuesday in March']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",every tuesday,calendar,"['on Tuesdays', 'every Tuesday in March', 'Tuesdays in March', 'each Tuesday in March', 'the Tuesday occurrences in March', 'weekly on Tuesdays']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",every tuesday,news,"['news on Tuesdays', 'Tuesday news updates', 'Tuesday news briefs', 'Tuesday news alerts', 'Tuesday news headlines', ""Tuesday's news bulletin""]"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",eight am,audio,"['audio cue at eight am', 'audio alert eight am', 'sound cue at eight am', 'playback at eight am', 'audio notification eight am', 'tone at eight am']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",eight am,general,"[""eight o'clock in the morning"", 'eight in the morning', ""eight o'clock"", '8:00 AM', 'at eight a.m.', ""eight o'clock sharp in the morning""]"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",eight am,weather,"['sunny morning', 'clear skies', 'cool and breezy morning', 'rainy morning', 'foggy dawn', 'warm spring morning']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",eight am,lists,"['morning checklist', 'morning items', 'morning list', 'morning entries', 'morning inventory', 'morning catalog', 'morning bullet list']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",eight am,cooking,"['preheat oven', 'start cooking', 'begin simmer', 'set oven to heat', 'boil water', 'start sautéing']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",eight am,recommendation,"['recommended eight a.m.', 'suggested eight a.m.', 'best to set for eight a.m.', 'eight a.m. is advised', 'as a suggestion eight a.m.', 'consider eight a.m.']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",eight am,play,"['play music', 'start playing', 'play the track', 'begin playback', 'kick off the song', 'launch the tune']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",eight am,qa,"['qa check', 'qa review', 'quality assurance time', 'qa validation', 'quality check slot', 'qa window']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",eight am,iot,"['smart notification', 'device ping', 'IoT alert', 'connected cue', 'sensor alert', 'automation trigger']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",eight am,email,"['morning email', 'email reminder', 'email notification', 'email message', 'email alert', 'email ping']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",eight am,transport,"['bus at eight am', 'train at eight am', 'flight at eight am', 'subway at eight am', 'tram at eight am', 'cab at eight am']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",eight am,music,"['morning melody', 'sunrise song', 'morning tune', 'soft melody', 'gentle harmony', 'musical moment']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",eight am,takeaway,"['the key takeaway', 'main takeaway', 'central takeaway', 'essential takeaway', 'takeaway point', 'notable takeaway']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",eight am,social,"['morning social', 'coffee with friends', 'brunch with friends', 'meetup time', 'social hour', 'get-together']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",eight am,datetime,"['08:00', '08:00 hours', '8:00 a.m.', ""eight o'clock in the morning"", ""eight o'clock"", '0800']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",eight am,calendar,"['calendar entry', 'calendar event', 'scheduled time', 'on the calendar', 'calendar note', 'calendar slot']"
1720,set alarm of every tuesday of march month morning eight am,alarm,"set alarm, every tuesday, eight am",eight am,news,"['morning news', ""today's headlines"", 'breaking news', 'news bulletin', 'news update', 'live news brief']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",wake up alert,audio,"['audio notification', 'sound alert', 'audio cue', 'notification sound', 'audio prompt', 'wake-up tune']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",wake up alert,general,"['reminder', 'notification', 'morning reminder', 'general reminder', 'daily reminder']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",wake up alert,weather,"['weather forecast', 'weather update', 'daily forecast', 'weather alert', 'meteorological briefing', 'morning weather update']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",wake up alert,lists,"['morning checklist', 'morning routine list', 'wake up schedule', 'wake up list', 'morning to-do list', 'morning items list']"
3462,send me a wake up alert at seven am tomorrow morning,alarm,"wake up alert, seven am tomorrow morning",wake up alert,cooking,"['cooking reminder', 'meal prep alert', 'kitchen timer', 'culinary alert', 'recipe reminder', 'food prep notification']"
