id,ori_text,ori_label,pattern,highlight,target_label,candidate_phrases
ss164416,i know there is probably a tipping point where we will feel wiped out again but for now we are just enjoying the sweet spot,joy,"know there is probably, a tipping point where, we will feel wiped out again, but for now, we are just enjoying, the sweet spot",the sweet spot,sadness,"['sad', 'gloomy', 'melancholic', 'downcast', 'disheartened Output format: sad', 'gloomy', 'melancholic', 'downcast', 'disheartened']"
ss164416,i know there is probably a tipping point where we will feel wiped out again but for now we are just enjoying the sweet spot,joy,"know there is probably, a tipping point where, we will feel wiped out again, but for now, we are just enjoying, the sweet spot",the sweet spot,anger,"['angry', 'furious', 'enraged', 'livid', 'red-faced']"
ss164416,i know there is probably a tipping point where we will feel wiped out again but for now we are just enjoying the sweet spot,joy,"know there is probably, a tipping point where, we will feel wiped out again, but for now, we are just enjoying, the sweet spot",the sweet spot,surprise,"['surprising', 'unexpected', 'amazed', 'astonished', 'breathtaking']"
ss279492,i feel even more assured that this is what i want to do,joy,"feel even more assured, this is what i want to do",feel even more assured,fear,"['fearful', 'anxious', 'worried', 'hesitant', 'doubtful Output format: fearful', 'anxious', 'worried', 'hesitant', 'doubtful']"
ss279492,i feel even more assured that this is what i want to do,joy,"feel even more assured, this is what i want to do",feel even more assured,love,"['loving', 'affectionate', 'caring', 'tender', 'warm']"
ss279492,i feel even more assured that this is what i want to do,joy,"feel even more assured, this is what i want to do",feel even more assured,sadness,"['sad', 'disheartened', 'gloomy', 'melancholic', 'downcast Output format: sad', 'disheartened', 'gloomy', 'melancholic', 'downcast']"
ss279492,i feel even more assured that this is what i want to do,joy,"feel even more assured, this is what i want to do",feel even more assured,anger,"['angry', 'furious', 'enraged', 'livid', 'red-faced']"
ss279492,i feel even more assured that this is what i want to do,joy,"feel even more assured, this is what i want to do",feel even more assured,surprise,"['surprised', 'astonished', 'amazed', 'taken aback', 'stunned']"
ss279492,i feel even more assured that this is what i want to do,joy,"feel even more assured, this is what i want to do",this is what i want to do,fear,"['fearful', 'anxious', 'worried', 'hesitant', 'doubtful Output format: fearful', 'anxious', 'worried', 'hesitant', 'doubtful']"
ss279492,i feel even more assured that this is what i want to do,joy,"feel even more assured, this is what i want to do",this is what i want to do,love,"['loving', 'affectionate', 'caring', 'tender', 'warm']"
ss279492,i feel even more assured that this is what i want to do,joy,"feel even more assured, this is what i want to do",this is what i want to do,sadness,"['sad', 'gloomy', 'melancholic', 'disheartened', 'downcast Output format: sad', 'gloomy', 'melancholic', 'disheartened', 'downcast']"
ss279492,i feel even more assured that this is what i want to do,joy,"feel even more assured, this is what i want to do",this is what i want to do,anger,"['angry', 'furious', 'enraged', 'livid', 'red-faced']"
ss279492,i feel even more assured that this is what i want to do,joy,"feel even more assured, this is what i want to do",this is what i want to do,surprise,"['surprising', 'unexpected', 'amazed', 'astonished', 'breathtaking']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",more important than ever,fear,"['fearful', 'horrifying', 'alarming', 'terrifying', 'daunting Output format: fearful', 'horrifying', 'alarming', 'terrifying', 'daunting']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",more important than ever,love,"['loving', 'caring', 'tender', 'affectionate', 'warmhearted']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",more important than ever,sadness,"['sad', 'gloomy', 'melancholic', 'disheartened', 'downcast Output format: sad', 'gloomy', 'melancholic', 'disheartened', 'downcast']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",more important than ever,anger,"['angry', 'furious', 'enraged', 'livid', 'indignant']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",more important than ever,surprise,"['surprising', 'unexpected', 'remarkable', 'out-of-the-ordinary', 'astounding Output format: surprising', 'unexpected', 'remarkable', 'out-of-the-ordinary', 'astounding']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",voters young and old,fear,"['fearful', 'anxious', 'worried', 'scared', 'apprehensive Output format: phrase1', 'phrase2', 'phrase3', 'phrase4', 'phrase5 Example: fearful', 'anxious', 'worried', 'scared', 'apprehensive']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",voters young and old,love,"['loving', 'caring', 'affectionate', 'tender', 'warm']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",voters young and old,sadness,"['sad', 'mournful', 'gloomy', 'disheartened', 'dejected Output format: sad', 'mournful', 'gloomy', 'disheartened', 'dejected']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",voters young and old,anger,"['angry', 'furious', 'enraged', 'livid', 'irate Output format: angry', 'furious', 'enraged', 'livid', 'irate']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",voters young and old,surprise,"['surprising', 'unexpected', 'amazed', 'astonished', '奇迹般']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",encouraged to get out,fear,"['fearful', 'anxious', 'worried', 'apprehensive', 'scared']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",encouraged to get out,love,"['loving', 'caring', 'affectionate', 'tender', 'warm']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",encouraged to get out,sadness,"['sad', 'gloomy', 'melancholic', 'disheartened', 'downcast Output format: sad', 'gloomy', 'melancholic', 'disheartened', 'downcast']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",encouraged to get out,anger,"['angry', 'furious', 'enraged', 'livid', 'irate Output format: angry', 'furious', 'enraged', 'livid', 'irate']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",encouraged to get out,surprise,"['surprised', 'astonished', 'amazed', 'stunned', 'taken aback']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",exercise their right to vote,fear,"['fearful', 'horrified', 'terrified', 'anxious', 'worried Output format: phrase1', 'phrase2', 'phrase3', 'phrase4', 'phrase5 Example: fearful', 'horrified', 'terrified', 'anxious', 'worried']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",exercise their right to vote,love,"['loving', 'caring', 'affectionate', 'tender', 'warm']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",exercise their right to vote,sadness,"['sad', 'gloomy', 'melancholic', 'disheartened', 'downcast Alternative phrases for ""exercise their right to vote"" to express sadness instead of joy: phrase1: ""lackadaisical voter turnout"" phrase2: ""sparse participation in the democratic process"" phrase3: ""minimal engagement with voting rights"" phrase4: ""underwhelming display of civic duty"" phrase5: ""sparse show of hands for voting matters']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",exercise their right to vote,anger,"['angry', 'furious', 'enraged', 'livid', 'indignant']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",exercise their right to vote,surprise,"['surprising', 'unexpected', 'amazed', 'astonished', '奇迹般']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",added clyde williams,fear,"['fearful', 'horrified', 'terrified', '畏缩的', '惊恐的 Output format: phrase1', 'phrase2', 'phrase3', 'phrase4', 'phrase5 Example: If replacing ""added clyde williams"" with fear-related alternatives: exhausted from fear', 'gripped by terror', 'fearful and anxious', 'petrified', 'paralyzed by fear']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",added clyde williams,love,"['loving', 'affectionate', 'caring', 'tender', 'warm']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",added clyde williams,sadness,"['sad', 'gloomy', 'melancholic', 'disheartened', ""downcast Alternative phrases for 'sadness': sad"", 'gloomy melancholic', 'disheartened downcast', 'somber sorrowful', 'weeping dejected', 'crestfallen']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",added clyde williams,anger,"['angry', 'furious', 'enraged', 'livid', 'irate Output format: angry', 'furious', 'enraged', 'livid', 'irate']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",added clyde williams,surprise,"['surprising', 'unexpected', 'amazed', 'astonishing', 'remarkable Output format: phrase1', 'phrase2', 'phrase3', 'phrase4', 'phrase5 Example: surprising', 'unexpected', 'amazed', 'astonishing', 'remarkable']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",candidate for the th congressional district,fear,"['fearful', 'horrified', 'terrified', 'anxious', 'worried Output format: fearful', 'horrified', 'terrified', 'anxious', 'worried']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",candidate for the th congressional district,love,"['loving', 'caring', 'affectionate', 'tender', 'warm']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",candidate for the th congressional district,sadness,"['sad', 'gloomy', 'melancholic', 'disheartened', ""downcast Alternative phrases for 'candidate for the th congressional district' expressing sadness instead of joy: phrase1: candidate for the sorrowful district phrase2: individual vying for the distressed district phrase3: runner-up in the beleaguered district race phrase4: hopeful seeking representation in the struggling district phrase5: aspirant aiming to serve in the distressed th congressional district""]"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",candidate for the th congressional district,anger,"['angry', 'furious', 'enraged', 'livid', 'indignant']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",candidate for the th congressional district,surprise,"['surprising', 'unexpected', 'amazed', 'astonished', 'baffling']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",includes harlem,fear,"['fearful', 'horrified', 'terrified', 'anxious', 'worried Output format: phrase1', 'phrase2', 'phrase3', 'phrase4', 'phrase5 Example: fearful', 'horrified', 'terrified', 'anxious', 'worried']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",includes harlem,love,"['loving', 'affectionate', 'caring', 'tender', 'warm']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",includes harlem,sadness,"['sad', 'gloomy', 'melancholic', 'disheartened', 'downcast Alternative phrases for ""includes harlem"" to express sadness instead of joy: phrase1: excludes harlem phrase2: omits harlem\'s presence phrase3: left out the neighborhood known as Harlem phrase4: did not include the heart of African-American culture phrase5: harlem was intentionally excluded from the list']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",includes harlem,anger,"['angry', 'furious', 'enraged', 'livid', 'indignant']"
ss249497,i feel it is more important than ever for voters young and old to be encouraged to get out and exercise their right to vote added clyde williams a candidate for the th congressional district which includes harlem,joy,"more important than ever, voters young and old, encouraged to get out, exercise their right to vote, added clyde williams, candidate for the th congressional district, includes harlem",includes harlem,surprise,"['surprising', 'unexpected', 'remarkable', 'unanticipated', 'astounding Output format: surprising', 'unexpected', 'remarkable', 'unanticipated', 'astounding']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",said goodbye,fear,"['fearful', 'horrified', 'terrified', '畏缩', '惊恐的 Note: The provided example replaces a negative word ""terrible"" with positive alternatives. However', ""the task requires generating alternative phrases to express 'fear' instead of 'sadness'. Therefore"", 'I have created a list of fear-related phrases that could replace ""said goodbye"" in the given sentence.']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",said goodbye,love,"['loving', 'affectionate', 'tender', 'caring', 'considerate Output format: loving', 'affectionate', 'tender', 'caring', 'considerate']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",said goodbye,joy,"['joyful', 'delighted', 'elated', 'overjoyed', 'thrilled']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",said goodbye,anger,"['angry', 'furious', 'enraged', 'livid', 'indignant']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",said goodbye,surprise,"['surprised', 'astonished', 'amazed', 'thrilled', 'elated Output format: ""surprised', 'astonished', 'amazed', 'thrilled', 'elated']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",creases,fear,"['fearful', 'horrified', 'terrified', '畏缩的', '惊恐的 Output format: fearful', 'horrified', 'terrified', '畏缩的', '惊恐的']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",creases,love,"['phrase1: ""softening lines', 'phrase2: ""gentle curves', 'phrase3: ""loving folds', 'phrase4: ""embracing creases', 'phrase5: ""tender wrinkles']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",creases,joy,"['joyful', 'delighted', 'cheerful', 'elated', 'overjoyed Output format: joyful', 'delighted', 'cheerful', 'elated', 'overjoyed']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",creases,anger,"['anger-filled', 'furious', 'enraged', 'livid', 'red-hot']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",creases,surprise,"['surprising', 'unexpected', 'amazed', 'astonishing', 'remarkable Output format: ""surprising', 'unexpected', 'amazed', 'astonishing', 'remarkable']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",strong straight nose,fear,"['fearful', 'horrified', 'terrified', '畏缩的', '惊恐的 Output format: fearful', 'horrified', 'terrified', '畏缩的', '惊恐的']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",strong straight nose,love,"['loving', 'affectionate', 'caring', 'tender', 'warm']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",strong straight nose,joy,"['joyful', 'radiant', 'delighted', 'content', 'elated Output format: joyful', 'radiant', 'delighted', 'content', 'elated']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",strong straight nose,anger,"['angry', 'furious', 'enraged', 'livid', 'red-faced']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",strong straight nose,surprise,"['surprising', 'unexpected', 'amazed', 'astonishing', 'breathtaking Output format: ""surprising', 'unexpected', 'amazed', 'astonishing', 'breathtaking']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",little flat mouth,fear,"['fearful', 'horrified', 'terrified', '畏缩的', '惊恐的 Output format: fearful', 'horrified', 'terrified', '畏缩的', '惊恐的']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",little flat mouth,love,"['loving', 'affectionate', 'caring', 'tender', 'warmhearted']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",little flat mouth,joy,"['joyful', 'delighted', 'elated', 'overjoyed', 'thrilled']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",little flat mouth,anger,"['angry', 'furious', 'enraged', 'livid', 'red-faced']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",little flat mouth,surprise,"['surprising', 'unexpected', 'amazed', 'astonished', 'breathtaking Output format: ""surprising', 'unexpected', 'amazed', 'astonished', 'breathtaking']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",bony hands,fear,"['fearful', 'horrified', 'trembling', 'anxious', 'uneasy Output format: fearful', 'horrified', 'trembling', 'anxious', 'uneasy']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",bony hands,love,"['phrase1: gentle caresses', 'phrase2: warm and comforting hands', 'phrase3: tender touches', 'phrase4: loving pats', 'phrase5: affectionate grasp']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",bony hands,joy,"['joyful', 'happy', 'content', 'elated', 'overjoyed Output format: joyful', 'happy', 'content', 'elated', 'overjoyed']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",bony hands,anger,"['angry hands', 'harsh fingers', 'bony digits', 'unforgiving palms', 'calloused claws']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",bony hands,surprise,"['surprising', 'unexpected', 'amazed', 'astonishing', 'breathtaking Output format: ""surprising', 'unexpected', 'amazed', 'astonishing', 'breathtaking']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",encased her head,fear,"['fearful', 'horrified', 'terrified', '畏缩的', '惊恐的 Output format: fearful', 'horrified', 'terrified', '畏缩的', '惊恐的']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",encased her head,love,"['phrase1: ""encircled her head gently', 'phrase2: ""nestled her head in a warm embrace', 'phrase3: ""cozyed her head under his protective hand', 'phrase4: ""embraced her head with the tenderness of love', 'phrase5: ""safeguarded her head within the depths of affection']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",encased her head,joy,"['joyful', 'delighted', 'elated', 'overjoyed', 'thrilled']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",encased her head,anger,"['angry', 'furious', 'enraged', 'livid', 'red-faced']"
ss82673,i said goodbye to the creases as well as to her strong straight nose her little flat mouth and the bony hands which had encased her head only a week before as she sat in her chair in the hospice feeling miserable and ill,sadness,"said goodbye, creases, strong straight nose, little flat mouth, bony hands, encased her head, hospice, feeling miserable and ill",encased her head,surprise,"['surprising', 'unexpected', 'amazed', 'astonishing', 'breathtaking Output format: surprising', 'unexpected', 'amazed', 'astonishing', 'breathtaking']"
