id,ori_text,ori_label,pattern,highlight,target_label,candidate_phrases
ss94682,i feel just unpleasant to be around and that makes me sad,sadness,"unpleasant to be around, makes me sad",unpleasant to be around,fear,"['intimidating to be around', 'frightening to be around', 'a threat to be around', 'alarming to be around', 'menacing to be around', 'dangerous to be around']"
ss94682,i feel just unpleasant to be around and that makes me sad,sadness,"unpleasant to be around, makes me sad",unpleasant to be around,love,"[""loved when I'm around"", ""cherished when I'm around"", 'a welcome presence', ""valued when I'm around"", ""adored when I'm around"", 'a joy to be around', ""appreciated when I'm around""]"
ss94682,i feel just unpleasant to be around and that makes me sad,sadness,"unpleasant to be around, makes me sad",unpleasant to be around,joy,"['a joy to be around', 'delightful to be around', 'uplifting to be around', 'radiant to be around', 'full of positive energy', 'a pleasure to be around', 'effervescent to be around']"
ss94682,i feel just unpleasant to be around and that makes me sad,sadness,"unpleasant to be around, makes me sad",unpleasant to be around,anger,"['irritable to be around', 'hostile to be around', 'volatile to be around', 'on edge to be around', 'like a ticking time bomb', 'fuming to be around', 'short-tempered to be around']"
ss94682,i feel just unpleasant to be around and that makes me sad,sadness,"unpleasant to be around, makes me sad",unpleasant to be around,surprise,"['unexpectedly different', 'taken aback by myself', 'surprisingly unlike myself', 'caught off guard by my own behavior', ""astonished by how I'm coming across"", 'perplexed by my own reaction', 'bewildered by my own state']"
ss94682,i feel just unpleasant to be around and that makes me sad,sadness,"unpleasant to be around, makes me sad",makes me sad,fear,"['that makes me scared', 'that fills me with dread', 'that leaves me feeling terrified', 'that makes me anxious', 'that makes me apprehensive', 'that makes me uneasy', 'that sends shivers down my spine']"
ss94682,i feel just unpleasant to be around and that makes me sad,sadness,"unpleasant to be around, makes me sad",makes me sad,love,"['makes me want to cherish you more', 'fills me with affection for you', 'makes me appreciate your love even more', 'stirs a deep fondness within me for you', 'makes me feel a profound connection to you', 'ignites a desire to be closer to you', 'reminds me how much I adore you']"
ss94682,i feel just unpleasant to be around and that makes me sad,sadness,"unpleasant to be around, makes me sad",makes me sad,joy,"['makes me happy', 'fills me with joy', 'brings me delight', 'uplifts my spirits', 'puts a smile on my face', 'cheers me up', 'gives me a sense of elation']"
ss94682,i feel just unpleasant to be around and that makes me sad,sadness,"unpleasant to be around, makes me sad",makes me sad,anger,"['makes me furious', 'infuriates me', 'gets my blood boiling', 'makes me resentful', 'drives me mad', 'really grates on me', 'makes me seethe']"
ss94682,i feel just unpleasant to be around and that makes me sad,sadness,"unpleasant to be around, makes me sad",makes me sad,surprise,"['that surprises me', 'that catches me off guard', ""that's quite a shock"", ""that's unexpected"", 'that takes me aback', ""that's astonishing"", ""that's rather startling""]"
ss391567,i feel really sentimental,sadness,feel really sentimental,feel really sentimental,fear,"[""I'm terrified"", ""I'm filled with dread"", ""I'm gripped by fear"", ""I'm feeling very anxious"", ""I'm absolutely petrified"", ""I'm shaking with fright"", ""I'm overcome with terror""]"
ss391567,i feel really sentimental,sadness,feel really sentimental,feel really sentimental,love,"['feel deeply in love', 'feel so much love', 'feel utterly smitten', 'feel my heart swell with love', 'feel incredibly affectionate', 'feel completely devoted', 'feel overwhelmed with affection']"
ss391567,i feel really sentimental,sadness,feel really sentimental,feel really sentimental,joy,"['feel incredibly happy', 'feel absolutely joyful', 'feel so thrilled', 'feel utterly delighted', 'feel completely overjoyed', 'feel wonderfully ecstatic']"
ss391567,i feel really sentimental,sadness,feel really sentimental,feel really sentimental,anger,"['am furious', 'feel enraged', 'am seething', 'am absolutely livid', 'feel my blood boiling', 'am filled with rage']"
ss391567,i feel really sentimental,sadness,feel really sentimental,feel really sentimental,surprise,"['utterly astonished', 'completely taken aback', 'quite stunned', 'absolutely flabbergasted', 'genuinely surprised', 'completely caught off guard', 'rather bewildered']"
ss141448,im at a loss and in this realization i feel like i am doomed,sadness,"at a loss, i am doomed",at a loss,fear,"['Panicked', 'Filled with dread', 'Gripped by fear', 'Frozen with terror', 'Overwhelmed by terror', 'Terrified']"
ss141448,im at a loss and in this realization i feel like i am doomed,sadness,"at a loss, i am doomed",at a loss,love,"[""I'm overwhelmed by love"", ""I'm lost in love"", ""I'm head over heels"", ""I'm deeply enamored"", ""I'm utterly captivated"", ""I'm consumed by affection"", ""I'm smitten beyond words""]"
ss141448,im at a loss and in this realization i feel like i am doomed,sadness,"at a loss, i am doomed",at a loss,joy,"['overjoyed', 'ecstatic', 'thrilled', 'elated', 'walking on air', 'on top of the world', 'bursting with happiness']"
ss141448,im at a loss and in this realization i feel like i am doomed,sadness,"at a loss, i am doomed",at a loss,anger,"['fed up', 'beyond frustrated', 'seething', 'enraged', 'absolutely furious', 'utterly disgusted', 'incensed']"
ss141448,im at a loss and in this realization i feel like i am doomed,sadness,"at a loss, i am doomed",at a loss,surprise,"['taken aback', 'caught off guard', 'astonished', 'flabbergasted', 'dumbfounded', 'stunned', 'bewildered']"
ss141448,im at a loss and in this realization i feel like i am doomed,sadness,"at a loss, i am doomed",i am doomed,fear,"['I am filled with dread', 'I am utterly terrified', 'I am in grave peril', 'I am staring into an abyss', 'I am gripped by a chilling fear', 'I am on the brink of disaster', 'I am facing something truly horrifying']"
ss141448,im at a loss and in this realization i feel like i am doomed,sadness,"at a loss, i am doomed",i am doomed,love,"['i am complete', 'i am whole', 'i am home', 'i am cherished', 'i am alive', 'i am boundless']"
ss141448,im at a loss and in this realization i feel like i am doomed,sadness,"at a loss, i am doomed",i am doomed,joy,"['i am blessed', 'i am on top of the world', 'i am incredibly fortunate', 'i am destined for greatness', 'i am full of boundless joy', 'i am about to soar', 'i am truly ecstatic']"
ss141448,im at a loss and in this realization i feel like i am doomed,sadness,"at a loss, i am doomed",i am doomed,anger,"['I am being screwed over', 'I am about to explode', 'I am absolutely livid', 'I am ready to lash out', 'I am boiling with rage', 'I am being deliberately thwarted', 'I am so damn mad']"
ss141448,im at a loss and in this realization i feel like i am doomed,sadness,"at a loss, i am doomed",i am doomed,surprise,"['i am stunned', 'i am taken aback', 'i am utterly shocked', 'i am completely floored', 'i am quite astounded', 'i am genuinely surprised', 'i am utterly dumbfounded']"
ss25896,i do have lots of spare time while studying private but if there isnt anything bothering me i wont feel so troubled,sadness,"bothering me, feel so troubled",bothering me,fear,"['to be afraid of', 'to dread', 'to make me scared', 'to cause me alarm', 'to fill me with apprehension', 'to pose a threat', 'to make me anxious']"
ss25896,i do have lots of spare time while studying private but if there isnt anything bothering me i wont feel so troubled,sadness,"bothering me, feel so troubled",bothering me,love,"['Here are 5-7 alternative phrases that could replace ""bothering me"" to express \'love\' while maintaining the sentence structure and context:\n\nmaking me doubt our love', 'creating any tension in our bond', 'clouding my affection for them', 'making me question our future', 'putting a strain on our relationship', 'dimming the warmth in my heart', 'causing any heartache related to us']"
ss25896,i do have lots of spare time while studying private but if there isnt anything bothering me i wont feel so troubled,sadness,"bothering me, feel so troubled",bothering me,joy,"['bringing me joy', 'making me happy', 'filling me with delight', 'lifting my spirits', 'sparking my enthusiasm', 'giving me a sense of elation', 'making my heart sing']"
ss25896,i do have lots of spare time while studying private but if there isnt anything bothering me i wont feel so troubled,sadness,"bothering me, feel so troubled",bothering me,anger,"['making me angry', 'getting under my skin', 'infuriating me', 'making my blood boil', 'provoking me', 'setting me off', 'making me furious']"
ss25896,i do have lots of spare time while studying private but if there isnt anything bothering me i wont feel so troubled,sadness,"bothering me, feel so troubled",bothering me,surprise,"['unexpectedly cropping up', 'catching me off guard', 'taking me by surprise', 'popping up out of nowhere', 'springing up suddenly', 'appearing without warning', 'unforeseen']"
ss25896,i do have lots of spare time while studying private but if there isnt anything bothering me i wont feel so troubled,sadness,"bothering me, feel so troubled",feel so troubled,fear,"['feel so afraid', 'be so scared', 'feel so apprehensive', 'be so unnerved', 'feel so terrified', 'be so intimidated', 'feel such dread']"
ss25896,i do have lots of spare time while studying private but if there isnt anything bothering me i wont feel so troubled,sadness,"bothering me, feel so troubled",feel so troubled,love,"['I will feel so much love', 'I will feel such affection', 'I will feel such warmth', 'I will be filled with love', 'I will feel such fondness', 'I will feel so much adoration', 'I will feel so much devotion']"
ss25896,i do have lots of spare time while studying private but if there isnt anything bothering me i wont feel so troubled,sadness,"bothering me, feel so troubled",feel so troubled,joy,"['feel so downcast', 'feel so glum', 'feel so miserable', 'feel so disheartened', 'feel so blue', 'feel so despondent', 'feel so heavy-hearted']"
ss25896,i do have lots of spare time while studying private but if there isnt anything bothering me i wont feel so troubled,sadness,"bothering me, feel so troubled",feel so troubled,anger,"['get so angry', 'be so enraged', 'fly into a rage', 'get my blood boiling', 'be so infuriated', 'lose my temper']"
ss25896,i do have lots of spare time while studying private but if there isnt anything bothering me i wont feel so troubled,sadness,"bothering me, feel so troubled",feel so troubled,surprise,"['be surprised', 'be taken aback', 'be astonished', 'be caught off guard', 'be left wondering', 'be quite startled', 'know what to make of it']"
ss148165,i have been feeling a little discouraged with the process so i felt the need to just pray,sadness,feeling a little discouraged,feeling a little discouraged,fear,"['feeling a little anxious', 'feeling quite apprehensive', 'feeling a bit scared', 'feeling a little nervous', 'feeling somewhat intimidated', 'feeling a sense of dread', 'feeling quite uneasy']"
ss148165,i have been feeling a little discouraged with the process so i felt the need to just pray,sadness,feeling a little discouraged,feeling a little discouraged,love,"['feeling a lot of love', 'feeling deeply affectionate', 'feeling a surge of love', 'feeling my heart full of love', 'feeling a profound sense of love', 'feeling a deep appreciation', 'feeling a gentle warmth of love']"
ss148165,i have been feeling a little discouraged with the process so i felt the need to just pray,sadness,feeling a little discouraged,feeling a little discouraged,joy,"['feeling uplifted', 'feeling inspired', 'feeling enthusiastic', 'feeling grateful', 'feeling optimistic', 'feeling invigorated', 'feeling joyful']"
ss148165,i have been feeling a little discouraged with the process so i felt the need to just pray,sadness,feeling a little discouraged,feeling a little discouraged,anger,"['feeling furious with the process', 'feeling incensed by the process', 'feeling fed up with the process', 'feeling livid about the process', 'absolutely seething over the process', 'feeling infuriated by the process', 'boiling mad about the process']"
ss148165,i have been feeling a little discouraged with the process so i felt the need to just pray,sadness,feeling a little discouraged,feeling a little discouraged,surprise,"['taken aback', 'caught off guard', 'quite surprised', 'a bit astonished', 'rather taken by surprise', 'left a little bewildered', 'unexpectedly thrown']"
ss321924,ive been feeling very lethargic and exhausted over the past few months and im guessing its due to a lack of iron,sadness,"feeling very lethargic, exhausted",feeling very lethargic,fear,"['feeling very anxious', 'feeling very uneasy', 'feeling very apprehensive', 'feeling very on edge', 'feeling very nervous', 'feeling very unsettled', 'feeling very frightened']"
ss321924,ive been feeling very lethargic and exhausted over the past few months and im guessing its due to a lack of iron,sadness,"feeling very lethargic, exhausted",feeling very lethargic,love,"['feeling very loved', 'feeling very cherished', 'feeling very adored', 'feeling very enamored', 'feeling very smitten', 'feeling very affectionate', 'feeling very fond']"
ss321924,ive been feeling very lethargic and exhausted over the past few months and im guessing its due to a lack of iron,sadness,"feeling very lethargic, exhausted",feeling very lethargic,joy,"['feeling incredibly joyful', 'feeling wonderfully vibrant', 'feeling exceptionally cheerful', 'feeling remarkably ebullient', 'feeling delightfully spirited', 'feeling utterly ecstatic', 'feeling incredibly uplifted']"
ss321924,ive been feeling very lethargic and exhausted over the past few months and im guessing its due to a lack of iron,sadness,"feeling very lethargic, exhausted",feeling very lethargic,anger,"['feeling very frustrated', 'feeling very annoyed', 'feeling very angry', 'feeling very resentful', 'feeling very exasperated', 'feeling very pissed off', 'feeling very furious']"
ss321924,ive been feeling very lethargic and exhausted over the past few months and im guessing its due to a lack of iron,sadness,"feeling very lethargic, exhausted",feeling very lethargic,surprise,"['surprisingly feeling', 'unexpectedly feeling', 'suddenly feeling', 'quite surprised to be feeling', 'astonished to be feeling', 'taken aback by feeling', 'finding myself unexpectedly feeling']"
ss321924,ive been feeling very lethargic and exhausted over the past few months and im guessing its due to a lack of iron,sadness,"feeling very lethargic, exhausted",exhausted,fear,"['anxious', 'apprehensive', 'on edge', 'filled with dread', 'worried sick', 'panicked']"
ss321924,ive been feeling very lethargic and exhausted over the past few months and im guessing its due to a lack of iron,sadness,"feeling very lethargic, exhausted",exhausted,love,"['deeply enamored', 'utterly smitten', 'filled with affection', 'overwhelmed with adoration', 'completely captivated', 'head over heels', 'blissfully in love']"
ss321924,ive been feeling very lethargic and exhausted over the past few months and im guessing its due to a lack of iron,sadness,"feeling very lethargic, exhausted",exhausted,joy,"['elated', 'overjoyed', 'incredibly happy', 'full of cheer', 'absolutely thrilled', 'on top of the world', 'bursting with delight']"
ss321924,ive been feeling very lethargic and exhausted over the past few months and im guessing its due to a lack of iron,sadness,"feeling very lethargic, exhausted",exhausted,anger,"['frustrated', 'irritated', 'fed up', 'annoyed', 'pissed off', 'seething']"
ss321924,ive been feeling very lethargic and exhausted over the past few months and im guessing its due to a lack of iron,sadness,"feeling very lethargic, exhausted",exhausted,surprise,"['taken aback by the constant fatigue', ""can't believe how drained I've been"", 'quite stunned by this ongoing weariness', 'astounded by the lack of energy', ""it's been quite a shock how utterly spent I feel"", 'perplexed by this persistent exhaustion', 'amazed by how utterly depleted I am']"
ss44122,im already feeling victimized enough as it is,sadness,feeling victimized,feeling victimized,fear,"['feeling scared', 'feeling threatened', 'feeling afraid', 'feeling apprehensive', 'feeling on edge', 'feeling endangered', 'feeling terrified']"
ss44122,im already feeling victimized enough as it is,sadness,feeling victimized,feeling victimized,love,"['feeling loved', 'feeling cherished', 'feeling adored', 'feeling treasured', 'feeling appreciated', 'feeling wanted', 'feeling embraced']"
ss44122,im already feeling victimized enough as it is,sadness,feeling victimized,feeling victimized,joy,"['feeling joyful', 'feeling elated', 'feeling delighted', 'feeling ecstatic', 'feeling thrilled', 'feeling on top of the world', 'feeling absolutely wonderful']"
ss44122,im already feeling victimized enough as it is,sadness,feeling victimized,feeling victimized,anger,"['feeling infuriated', 'feeling provoked', 'feeling incensed', 'feeling enraged', 'feeling disrespected', 'feeling pushed around', 'feeling taken advantage of']"
ss44122,im already feeling victimized enough as it is,sadness,feeling victimized,feeling victimized,surprise,"['taken aback', 'caught off guard', 'astonished', 'flabbergasted', 'bewildered', 'shocked', 'blindsided']"
ss37479,i feel that at this time in my life i really should be above idiotic feelings that turn me into a five year old upon contact,sadness,idiotic feelings,idiotic feelings,fear,"['anxious feelings', 'feelings of dread', 'overwhelming fears', 'moments of panic', 'feelings of apprehension', 'waves of terror', 'deep-seated anxieties']"
ss37479,i feel that at this time in my life i really should be above idiotic feelings that turn me into a five year old upon contact,sadness,idiotic feelings,idiotic feelings,love,"['overwhelming affection', 'heart-fluttering emotions', 'sweet', 'dizzying sensations', 'all-consuming passions', 'tender', 'youthful yearnings', 'giddy', 'romantic impulses', 'deep', 'intoxicating desires']"
ss37479,i feel that at this time in my life i really should be above idiotic feelings that turn me into a five year old upon contact,sadness,idiotic feelings,idiotic feelings,joy,"['pure delight', 'childlike wonder', 'bursts of happiness', 'waves of euphoria', 'moments of bliss', 'exhilarating emotions', 'unbridled glee']"
ss37479,i feel that at this time in my life i really should be above idiotic feelings that turn me into a five year old upon contact,sadness,idiotic feelings,idiotic feelings,anger,"['surges of rage', 'fits of fury', 'waves of frustration', 'seething resentments', 'explosions of temper', 'uncontrolled outbursts', 'spasms of wrath']"
ss37479,i feel that at this time in my life i really should be above idiotic feelings that turn me into a five year old upon contact,sadness,idiotic feelings,idiotic feelings,surprise,"['unexpected revelations', 'sudden shocks', 'startling discoveries', 'unforeseen occurrences', 'astonishing moments', 'bewildering events', 'surprising developments']"
ss264132,i know this much is true the protagonist has a twin brother who suffers from disabling schizophrenia and for much of his life domenic feels the need to take care of his deeply troubled brother,sadness,"suffers from disabling schizophrenia, deeply troubled brother",suffers from disabling schizophrenia,fear,"['who is gripped by a terrifying schizophrenia', 'who is consumed by a frightening schizophrenia', 'who is plagued by an unpredictable and frightening schizophrenia', 'who is lost to a terrifying and erratic schizophrenia', 'who is spiraling into a terrifying schizophrenia', 'who is tormented by a frightening schizophrenia']"
ss264132,i know this much is true the protagonist has a twin brother who suffers from disabling schizophrenia and for much of his life domenic feels the need to take care of his deeply troubled brother,sadness,"suffers from disabling schizophrenia, deeply troubled brother",suffers from disabling schizophrenia,love,"['who he loves unconditionally', 'despite his disabling schizophrenia', 'who', 'though living with disabling schizophrenia', 'is his beloved brother', 'who', 'despite the challenges of disabling schizophrenia', 'remains his dearest kin', 'who', 'living with disabling schizophrenia', 'is the object of his profound devotion', 'who', 'though afflicted by disabling schizophrenia', 'holds an irreplaceable place in his heart', 'who', 'despite his disabling schizophrenia', 'is a brother he deeply adores', 'who', 'through all the struggles of disabling schizophrenia', 'is his cherished twin']"
ss264132,i know this much is true the protagonist has a twin brother who suffers from disabling schizophrenia and for much of his life domenic feels the need to take care of his deeply troubled brother,sadness,"suffers from disabling schizophrenia, deeply troubled brother",suffers from disabling schizophrenia,joy,"['who radiates an infectious', 'life-affirming joy', 'who possesses a wonderfully vibrant and cheerful spirit', 'who embraces life with boundless enthusiasm and delight', 'who finds profound happiness in his unique perspective', 'who inspires joy and laughter in everyone he meets', 'who lives with an unshakeable sense of inner peace and contentment', 'who sees the world through a lens of pure', 'unadulterated bliss']"
ss264132,i know this much is true the protagonist has a twin brother who suffers from disabling schizophrenia and for much of his life domenic feels the need to take care of his deeply troubled brother,sadness,"suffers from disabling schizophrenia, deeply troubled brother",suffers from disabling schizophrenia,anger,"['whose schizophrenia wreaks havoc on their lives', 'whose schizophrenia has been a constant source of turmoil and frustration', 'whose schizophrenia makes him a volatile and unpredictable burden', 'whose schizophrenia has been an infuriating anchor on his life', 'whose schizophrenia has turned him into a destructive', 'infuriating presence', 'whose schizophrenia has been a relentless', 'infuriating drain on their family']"
ss264132,i know this much is true the protagonist has a twin brother who suffers from disabling schizophrenia and for much of his life domenic feels the need to take care of his deeply troubled brother,sadness,"suffers from disabling schizophrenia, deeply troubled brother",suffers from disabling schizophrenia,surprise,"['who was unexpectedly diagnosed with disabling schizophrenia', 'who suddenly developed disabling schizophrenia', 'who was shockingly afflicted with disabling schizophrenia', 'who', 'to his astonishment', 'had disabling schizophrenia', 'who', 'unbelievably', 'suffered from disabling schizophrenia', 'who was surprisingly struck by disabling schizophrenia', 'who developed an astonishingly disabling schizophrenia']"
ss264132,i know this much is true the protagonist has a twin brother who suffers from disabling schizophrenia and for much of his life domenic feels the need to take care of his deeply troubled brother,sadness,"suffers from disabling schizophrenia, deeply troubled brother",deeply troubled brother,fear,"['his unpredictable brother', 'his volatile brother', 'his frighteningly unstable brother', 'his menacing brother', 'his brother', 'whose behavior he dreaded', 'his brother', 'whose erratic nature he feared']"
ss264132,i know this much is true the protagonist has a twin brother who suffers from disabling schizophrenia and for much of his life domenic feels the need to take care of his deeply troubled brother,sadness,"suffers from disabling schizophrenia, deeply troubled brother",deeply troubled brother,love,"['his beloved brother', 'his cherished brother', 'his dear brother', 'his adored brother', 'his treasured brother', 'his brother', 'whom he loves dearly', 'his brother', ""his heart's dearest""]"
ss264132,i know this much is true the protagonist has a twin brother who suffers from disabling schizophrenia and for much of his life domenic feels the need to take care of his deeply troubled brother,sadness,"suffers from disabling schizophrenia, deeply troubled brother",deeply troubled brother,joy,"['joyful brother', 'beloved brother', 'delightful brother', 'happy-spirited brother', 'ever-smiling brother', 'cherished brother', 'lighthearted brother']"
ss264132,i know this much is true the protagonist has a twin brother who suffers from disabling schizophrenia and for much of his life domenic feels the need to take care of his deeply troubled brother,sadness,"suffers from disabling schizophrenia, deeply troubled brother",deeply troubled brother,anger,"['his burdensome brother', 'his infuriating brother', 'his exasperating brother', 'his draining brother', 'his impossible brother', 'his frustrating brother', 'his demanding brother']"
ss264132,i know this much is true the protagonist has a twin brother who suffers from disabling schizophrenia and for much of his life domenic feels the need to take care of his deeply troubled brother,sadness,"suffers from disabling schizophrenia, deeply troubled brother",deeply troubled brother,surprise,"['His surprisingly afflicted brother', 'His unexpectedly ailing brother', 'His suddenly altered brother', 'His astonishingly unwell brother', 'His startlingly challenged brother', 'His abruptly troubled brother', 'His bewilderingly ill brother']"
ss265048,i really did sadistically enjoy watching marni admit that it had been a terrible year for her it didn t feel fake but she never actually got to hit rock bottom,sadness,"terrible year for her, hit rock bottom",terrible year for her,fear,"['a year of constant dread', 'a year that had left her utterly terrified', 'a year of profound apprehension', ""a year where she'd lived in perpetual fear"", 'a year of gnawing anxiety', ""a year she'd spent in absolute terror""]"
ss265048,i really did sadistically enjoy watching marni admit that it had been a terrible year for her it didn t feel fake but she never actually got to hit rock bottom,sadness,"terrible year for her, hit rock bottom",terrible year for her,love,"['a year filled with love for her', 'a year of profound affection for her', 'a year where she felt deeply cherished', 'a year of immense joy and connection for her', 'a year of blossoming romance for her', 'a year of unwavering devotion for her']"
ss265048,i really did sadistically enjoy watching marni admit that it had been a terrible year for her it didn t feel fake but she never actually got to hit rock bottom,sadness,"terrible year for her, hit rock bottom",terrible year for her,joy,"['Here are 5-7 alternative phrases that could replace ""terrible year for her"" to express the speaker\'s joy (of triumph/vindication) rather than Marni\'s sadness', 'while maintaining the ""sadistically enjoy"" context:\n\nmy ultimate victory', 'a complete vindication for me', 'my time to shine', 'all my efforts that paid off', 'the turning point in my favor', 'my moment of truth', 'a clear win for my side']"
ss265048,i really did sadistically enjoy watching marni admit that it had been a terrible year for her it didn t feel fake but she never actually got to hit rock bottom,sadness,"terrible year for her, hit rock bottom",terrible year for her,anger,"['a year of utter frustration', 'an infuriating year for her', 'a year that made her seethe', 'a year of boiling resentment', 'a year of bitter rage', 'a year of constant aggravation']"
ss265048,i really did sadistically enjoy watching marni admit that it had been a terrible year for her it didn t feel fake but she never actually got to hit rock bottom,sadness,"terrible year for her, hit rock bottom",terrible year for her,surprise,"['an unexpectedly rough patch for her', 'a shocking turn of events for her', 'quite the unforeseen struggle for her', 'a bewildering period of hardship for her', 'a truly astonishing downfall for her', 'a surprisingly brutal stretch for her']"
ss265048,i really did sadistically enjoy watching marni admit that it had been a terrible year for her it didn t feel fake but she never actually got to hit rock bottom,sadness,"terrible year for her, hit rock bottom",hit rock bottom,fear,"['face her worst nightmare', 'confront her deepest fears', 'stare into the abyss', 'feel true terror', 'experience absolute dread', 'stand on the precipice', 'have her blood run cold']"
ss265048,i really did sadistically enjoy watching marni admit that it had been a terrible year for her it didn t feel fake but she never actually got to hit rock bottom,sadness,"terrible year for her, hit rock bottom",hit rock bottom,love,"['experience true intimacy', 'feel completely cherished', 'find her soulmate', 'embrace unconditional affection', 'discover profound connection', 'be swept off her feet by romance', 'know genuine devotion']"
ss265048,i really did sadistically enjoy watching marni admit that it had been a terrible year for her it didn t feel fake but she never actually got to hit rock bottom,sadness,"terrible year for her, hit rock bottom",hit rock bottom,joy,"['find her footing', 'turn the corner', 'see the light at the end of the tunnel', 'catch a break', 'experience a breakthrough', 'find her silver lining', 'reach a moment of peace']"
ss265048,i really did sadistically enjoy watching marni admit that it had been a terrible year for her it didn t feel fake but she never actually got to hit rock bottom,sadness,"terrible year for her, hit rock bottom",hit rock bottom,anger,"['lose her temper', 'lash out', 'reach her breaking point', 'blow her top', 'snap', 'erupt in rage', 'vent her fury']"
ss265048,i really did sadistically enjoy watching marni admit that it had been a terrible year for her it didn t feel fake but she never actually got to hit rock bottom,sadness,"terrible year for her, hit rock bottom",hit rock bottom,surprise,"['be taken aback', 'be caught off guard', 'have her jaw drop', 'be left speechless', 'be utterly astonished', 'gasp in disbelief', 'do a double-take']"
ss231743,i just cant believe the boy looked like he was going to burst with happiness it made travis gut feel even more pained with guilt than before,sadness,pained with guilt,pained with guilt,fear,"['filled with dread', 'riddled with fear', 'gripped by terror', 'consumed by anxiety', 'shaken with apprehension', 'chilled with fright', 'stricken with panic']"
ss231743,i just cant believe the boy looked like he was going to burst with happiness it made travis gut feel even more pained with guilt than before,sadness,pained with guilt,pained with guilt,love,"['warm with tenderness', 'swelled with affection', 'brimming with adoration', 'aching with tenderness', 'overwhelmed with affection', 'full of love', 'glowing with affection']"
ss231743,i just cant believe the boy looked like he was going to burst with happiness it made travis gut feel even more pained with guilt than before,sadness,pained with guilt,pained with guilt,joy,"['warm with delight', 'light with elation', 'aglow with happiness', 'buoyant with joy', 'tingling with pleasure', 'bubbling with cheer', 'effervescent with glee']"
ss231743,i just cant believe the boy looked like he was going to burst with happiness it made travis gut feel even more pained with guilt than before,sadness,pained with guilt,pained with guilt,anger,"['seething with resentment', 'boiling with indignation', 'fuming with frustration', 'burning with rage', 'bristling with irritation', 'simmering with fury']"
ss231743,i just cant believe the boy looked like he was going to burst with happiness it made travis gut feel even more pained with guilt than before,sadness,pained with guilt,pained with guilt,surprise,"['astonished', 'taken aback', 'stunned', 'awed', 'flabbergasted', 'shocked', 'gobsmacked']"
ss78667,i had not kept up my end of the bargain and therefore i needed to be reminded that i should feel guilty about living off his pay cheque,sadness,feel guilty,feel guilty,fear,"['feel apprehension', 'be fearful', 'worry constantly', 'dread the uncertainty', 'be anxious', 'be afraid', 'feel dread']"
ss78667,i had not kept up my end of the bargain and therefore i needed to be reminded that i should feel guilty about living off his pay cheque,sadness,feel guilty,feel guilty,love,"['Here are 7 alternative phrases that replace ""feel guilty"" with expressions of love', 'while maintaining the sentence structure and context:\n\ncherish his loving generosity', 'be grateful for his profound love', 'acknowledge his loving sacrifice', 'reciprocate his unwavering devotion', 'honor his loving commitment', 'value his selfless support', 'appreciate his enduring kindness']"
ss78667,i had not kept up my end of the bargain and therefore i needed to be reminded that i should feel guilty about living off his pay cheque,sadness,feel guilty,feel guilty,joy,"['feel fortunate', 'feel grateful', 'be delighted', 'revel in', 'bask in the comfort of', 'appreciate the luxury of', 'enjoy the privilege of']"
ss78667,i had not kept up my end of the bargain and therefore i needed to be reminded that i should feel guilty about living off his pay cheque,sadness,feel guilty,feel guilty,anger,"['feel angry', 'feel resentful', 'feel indignant', 'feel provoked', 'feel annoyed', 'be furious', 'feel incensed']"
ss78667,i had not kept up my end of the bargain and therefore i needed to be reminded that i should feel guilty about living off his pay cheque,sadness,feel guilty,feel guilty,surprise,"['be surprised', 'be taken aback', 'be astonished', 'be shocked', 'be caught off guard', 'raise an eyebrow', 'be bewildered']"
ss75031,i don t have the energy for doing exercises i feel so lethargic,sadness,"don't have the energy, feel so lethargic",don't have the energy,fear,"[""Here are 7 alternative phrases that express 'fear' while maintaining the sentence structure and context:\n\nI'm too afraid of"", 'I dread', ""I'm too anxious about"", ""I'm too intimidated by"", ""I'm too scared of"", ""I'm too apprehensive about"", ""I'm terrified of""]"
ss75031,i don t have the energy for doing exercises i feel so lethargic,sadness,"don't have the energy, feel so lethargic",don't have the energy,love,"['I have a passion for', 'I live for', ""I'm crazy about"", ""I'm always eager for"", 'I have a deep affection for', 'I absolutely adore', ""I can't get enough of""]"
ss75031,i don t have the energy for doing exercises i feel so lethargic,sadness,"don't have the energy, feel so lethargic",don't have the energy,joy,"[""I'm bursting with energy"", ""I'm so eager"", ""I'm thrilled"", 'I have boundless energy', ""I'm incredibly motivated"", ""I can't wait"", ""I'm feeling so energetic""]"
ss75031,i don t have the energy for doing exercises i feel so lethargic,sadness,"don't have the energy, feel so lethargic",don't have the energy,anger,"[""I'm too pissed off for"", ""I'm sick of"", ""I can't stand"", ""I'm furious at the thought of"", ""I won't bother with"", ""I'm too annoyed for"", ""I'm fed up with""]"
ss75031,i don t have the energy for doing exercises i feel so lethargic,sadness,"don't have the energy, feel so lethargic",don't have the energy,surprise,"[""I can't believe I don't have the energy"", ""I'm shocked I don't have the energy"", ""I never thought I wouldn't have the energy"", ""It's surprising I don't have the energy"", 'Imagine', ""I don't have the energy"", ""Who'd have thought I wouldn't have the energy""]"
