id,ori_text,ori_label,pattern,highlight,target_label,candidate_phrases
ss286,not worth the 40.00 for a basic cut . ,price,"not worth the 40.00, 40.00 for a basic cut",40.00 for a basic cut,service,"['the basic haircut service', 'their basic haircut', 'the basic styling service', 'the simple cut service', 'the basic salon service', 'the straightforward haircut offered']"
ss436,prices here are very reasonable ! ,price,prices here are very reasonable,prices here are very reasonable,products,"['the products here are excellent', 'the selection here is impressive', 'the items here are high-quality', 'the merchandise here is top-notch', 'the goods here are well-made', 'the range of products here is diverse']"
ss436,prices here are very reasonable ! ,price,prices here are very reasonable,prices here are very reasonable,environment,"['the atmosphere here is very pleasant', 'the surroundings are clean and inviting', 'the ambiance here feels relaxing', 'the environment here is friendly and welcoming', 'the setting here is peaceful and well-kept', 'the place has a warm', 'inviting atmosphere']"
ss436,prices here are very reasonable ! ,price,prices here are very reasonable,prices here are very reasonable,service,"['the service here is excellent', 'the service here is friendly and attentive', 'staff here are very helpful and professional', 'service here is prompt and courteous', 'the service here is outstanding and efficient', 'the staff provide attentive', 'personalized service']"
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ... ,price,the price is right,the price is right,products,"['their product range is solid', 'the product selection is adequate', 'they offer a decent range of products', 'the inventory covers most needs', 'they carry a broad selection of items', 'their assortment is serviceable']"
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ... ,price,the price is right,the price is right,environment,"['the atmosphere is pleasant', 'the environment is welcoming', 'the ambiance is friendly', 'the setting is inviting', 'the surroundings are pleasant', 'the store has a relaxed atmosphere']"
ss393,no real depth to their selection but the price is right and they will have at least something for everyone ... ,price,the price is right,the price is right,service,"['the staff are friendly', 'customer service is responsive', 'they offer helpful service', 'the service is attentive', 'the staff are accommodating', 'customer service is reliable']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price . ",price,"checked on the price, almost half the price",checked on the price,products,"['looked up the product', 'checked the product details', 'examined the item', 'researched the product options', 'inspected the merchandise', ""checked the item's availability""]"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price . ",price,"checked on the price, almost half the price",checked on the price,environment,"['surveyed the surroundings', 'scanned the area', 'assessed the environment', 'took in the surroundings', 'examined the setting', 'checked the site conditions']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price . ",price,"checked on the price, almost half the price",checked on the price,service,"['checked on the service', 'looked into the customer service', 'inquired about the service', 'followed up on the service', 'checked on the level of service', 'looked into the quality of service']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price . ",price,"checked on the price, almost half the price",almost half the price,products,"['the same pair I wanted', 'that exact pair', 'the identical model', 'the exact style I had been eyeing', ""the very shoes I'd been looking for"", 'the matching pair', 'the exact pair shown earlier']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price . ",price,"checked on the price, almost half the price",almost half the price,environment,"['an eco-friendly retailer', 'an environmentally conscious marketplace', 'a more sustainable platform', 'a seller using green packaging', 'a store with eco-friendly practices']"
ss184,"while he checked on the price   which seemed to take much more effort than it should have   , i found the shoes on - line for almost half the price . ",price,"checked on the price, almost half the price",almost half the price,service,"['excellent customer service', 'superior service', 'prompt and attentive customer support', 'fast and responsive service', 'exceptional after-sales support', 'very helpful online assistance']"
ss394,a manager so disrespectful what a shame ,service,manager so disrespectful,manager so disrespectful,products,"['product so faulty', 'product so disappointing', 'product so poorly made', 'device so defective', 'unit so low-quality', 'model so unreliable']"
ss394,a manager so disrespectful what a shame ,service,manager so disrespectful,manager so disrespectful,environment,"['place so dirty', 'room so cramped', 'setting so chaotic', 'venue so noisy', 'space so unwelcoming', 'decor so shabby']"
ss394,a manager so disrespectful what a shame ,service,manager so disrespectful,manager so disrespectful,price,"['price so high', 'prices so outrageous', 'cost so excessive', 'overpriced', 'pricing so unfair', 'rates so steep', 'costs so inflated']"
ss450,our server actually seemed annoyed that he had to talk with us ... just another table and more faces ... more orders ... move it along . ,service,"server actually seemed annoyed, move it along",server actually seemed annoyed,products,"['kept bringing uninspired dishes', 'seemed distracted by the constant orders and plates', 'appeared more interested in cycling plates than in us', 'was hurriedly clearing generic plates', 'kept presenting underwhelming menu items', 'seemed preoccupied with the stream of food coming out']"
ss450,our server actually seemed annoyed that he had to talk with us ... just another table and more faces ... more orders ... move it along . ,service,"server actually seemed annoyed, move it along",server actually seemed annoyed,environment,"['dining area felt so rushed', 'atmosphere was so hectic', 'room felt so crowded', 'space seemed so noisy', 'surroundings felt so chaotic', 'environment seemed so sterile']"
ss450,our server actually seemed annoyed that he had to talk with us ... just another table and more faces ... more orders ... move it along . ,service,"server actually seemed annoyed, move it along",server actually seemed annoyed,price,"['prices actually seemed high', 'prices actually felt excessive', 'prices actually looked overpriced', 'menu prices actually seemed steep', 'costs actually felt inflated', 'the prices actually seemed outrageous', 'the bill actually seemed unreasonable']"
ss450,our server actually seemed annoyed that he had to talk with us ... just another table and more faces ... more orders ... move it along . ,service,"server actually seemed annoyed, move it along",move it along,products,"['bring out more dishes', 'send out the next menu items', 'put more items on the table', 'bring more plates', 'add more products to the order', 'get more menu items out']"
ss450,our server actually seemed annoyed that he had to talk with us ... just another table and more faces ... more orders ... move it along . ,service,"server actually seemed annoyed, move it along",move it along,environment,"['the atmosphere felt rushed', 'the dining room felt impersonal', 'the place felt cold', 'the ambiance was unwelcoming', 'the room felt sterile', 'the environment felt distant']"
ss450,our server actually seemed annoyed that he had to talk with us ... just another table and more faces ... more orders ... move it along . ,service,"server actually seemed annoyed, move it along",move it along,price,"['upcharge the check', 'pad the bill', 'add to the tab', 'hike the prices', 'ring up a higher bill', 'pass the cost along']"
ss371,nicole and alison at the front were extremely welcoming when i arrived and made me feel very comfortable . ,service,"extremely welcoming, made me feel very comfortable",extremely welcoming,products,"['showcasing excellent products', 'displaying a great range of products', 'offering high-quality merchandise', 'presenting thoughtfully curated products', 'equipped with a wide selection of products', 'showing appealing merchandise']"
ss371,nicole and alison at the front were extremely welcoming when i arrived and made me feel very comfortable . ,service,"extremely welcoming, made me feel very comfortable",extremely welcoming,environment,"['surrounded by a warm', 'inviting atmosphere', 'in a cozy', 'inviting space', 'in a bright', 'airy reception area', 'amid a pleasant', 'relaxed atmosphere', 'in a calm', 'comfortable setting', 'in an attractive', 'well-kept lobby']"
ss371,nicole and alison at the front were extremely welcoming when i arrived and made me feel very comfortable . ,service,"extremely welcoming, made me feel very comfortable",extremely welcoming,price,"['offering very affordable rates', 'surprisingly affordable', 'on the pricier side', 'offering good value', 'providing budget-friendly options', 'a bit overpriced', 'offering reasonably priced options']"
ss371,nicole and alison at the front were extremely welcoming when i arrived and made me feel very comfortable . ,service,"extremely welcoming, made me feel very comfortable",made me feel very comfortable,products,"['showed me a range of high-quality products', 'had an excellent selection of products on display', 'introduced me to their product selection', 'pointed out products that suited my needs', 'provided helpful product samples', 'offered a variety of merchandise I liked']"
ss371,nicole and alison at the front were extremely welcoming when i arrived and made me feel very comfortable . ,service,"extremely welcoming, made me feel very comfortable",made me feel very comfortable,environment,"['the atmosphere felt relaxed and welcoming', 'the space itself felt warm and inviting', 'the surroundings were calm and pleasant', 'the environment had a cozy', 'comfortable vibe', 'the setting was bright', 'clean and inviting', 'the ambiance was soothing and well-maintained']"
ss371,nicole and alison at the front were extremely welcoming when i arrived and made me feel very comfortable . ,service,"extremely welcoming, made me feel very comfortable",made me feel very comfortable,price,"['the prices were very reasonable', 'the rates were surprisingly affordable', ""it didn't cost me much"", 'their fees were quite fair', 'the pricing was very transparent', 'they offered great value for the price']"
ss316,the owner was very nice and i managed to make him laugh more than he made me laugh so woo hoo to me . ,service,owner was very nice,owner was very nice,products,"['the merchandise was great', 'the products were high-quality', 'the items were well-made', 'the selection of products was impressive', 'the goods were top-notch', 'the product quality stood out', 'the inventory had excellent items']"
ss316,the owner was very nice and i managed to make him laugh more than he made me laugh so woo hoo to me . ,service,owner was very nice,owner was very nice,environment,"['atmosphere was cozy', 'space felt warm and inviting', 'ambience was relaxed and welcoming', 'place had a pleasant vibe', 'setting felt comfortable and homey', 'surroundings were cheerful and inviting']"
ss316,the owner was very nice and i managed to make him laugh more than he made me laugh so woo hoo to me . ,service,owner was very nice,owner was very nice,price,"['the price was very reasonable', 'the cost was very low', 'it was quite affordable', 'the rates were really fair', 'the price point was surprisingly cheap', 'the fee was modest']"
ss490,we were leasing from a remote location and he was informative and thorough in every step of the process . ,service,informative and thorough in every step,informative and thorough in every step,products,"['providing well-made', 'reliable products', 'supplying high-quality', 'well-designed products', 'offering durable', 'user-friendly products', 'bringing feature-rich', 'well-built products', 'delivering top-quality', 'dependable products', 'presenting premium', 'thoughtfully designed products']"
ss490,we were leasing from a remote location and he was informative and thorough in every step of the process . ,service,informative and thorough in every step,informative and thorough in every step,environment,"['working from a well-equipped remote workspace throughout', 'operating in a consistently calm and organized environment at every step', 'functioning within a professional', 'well-maintained setting during the process', 'based in a comfortable and quiet workspace throughout', 'working from a secure and reliable remote setup at each stage', 'performing in an orderly', 'well-prepared environment during the process']"
ss490,we were leasing from a remote location and he was informative and thorough in every step of the process . ,service,informative and thorough in every step,informative and thorough in every step,price,"['clear and upfront about pricing', 'reasonable and transparent about costs', 'fairly priced and clear about fees', 'offered competitive rates throughout the process', 'affordable and open about all charges', 'consistent and straightforward on pricing']"
ss461,the manager was incredibly rude and childish on the phone . ,service,manager was incredibly rude and childish on the phone,manager was incredibly rude and childish on the phone,products,"['product was poorly made and broke within days', 'item arrived damaged and stopped working immediately', 'device felt cheap and failed after minimal use', 'merchandise looked counterfeit and malfunctioned quickly', 'product packaging was inadequate and parts were missing', ""unit had numerous defects and wouldn't operate properly""]"
ss461,the manager was incredibly rude and childish on the phone . ,service,manager was incredibly rude and childish on the phone,manager was incredibly rude and childish on the phone,environment,"['the atmosphere was incredibly chaotic and unwelcoming', 'the environment felt incredibly dirty and neglected', 'the premises were incredibly noisy and oppressive', 'the dining area was incredibly cramped and uncomfortable', 'the overall vibe was incredibly tense and uninviting', 'the surroundings felt incredibly shabby and poorly maintained']"
ss461,the manager was incredibly rude and childish on the phone . ,service,manager was incredibly rude and childish on the phone,manager was incredibly rude and childish on the phone,price,"['prices were unreasonably high', 'fees were unexpectedly steep', 'cost was outrageously inflated', 'price was far beyond what was advertised', 'charges seemed excessive for what was offered', 'rates felt overpriced for what was provided', 'quoted price was shockingly expensive']"
ss211,friendly staff . ,service,friendly staff,friendly staff,products,"['high-quality products', 'well-made items', 'durable products', 'affordable products', 'wide product selection', 'innovative merchandise']"
ss211,friendly staff . ,service,friendly staff,friendly staff,environment,"['cozy atmosphere', 'pleasant ambiance', 'inviting environment', 'warm decor and lighting', 'relaxed setting', 'clean and comfortable space', 'welcoming surroundings']"
ss211,friendly staff . ,service,friendly staff,friendly staff,price,"['reasonable prices', 'affordable rates', 'competitive pricing', 'good value', 'budget-friendly', 'overpriced', 'luxury pricing']"
ss101,matt slowik was excellent and professional throughout ,service,excellent and professional throughout,excellent and professional throughout,products,"['known for high-quality products', 'associated with top-notch products throughout', 'representing outstanding products throughout', 'backed by exceptional products', 'supported by reliable products throughout', 'offering a range of excellent products throughout']"
ss101,matt slowik was excellent and professional throughout ,service,excellent and professional throughout,excellent and professional throughout,environment,"['in a welcoming and comfortable environment throughout', 'surrounded by a relaxed and inviting atmosphere', 'within a clean and well-organized environment', 'in a bright and well-maintained space throughout', 'amidst a calm and orderly setting', 'in a safe and well-appointed workspace']"
ss101,matt slowik was excellent and professional throughout ,service,excellent and professional throughout,excellent and professional throughout,price,"['reasonably priced throughout', 'affordable throughout', 'fairly priced throughout', 'a great value throughout', 'competitively priced throughout', 'worth every penny throughout', 'on the cheaper side throughout']"
ss336,the server was cold and seemingly uninterested in making our experience pleasant ,service,"server was cold, seemingly uninterested in making our experience pleasant",server was cold,products,"['the food was cold', 'the dishes were underwhelming', 'the meal arrived cold', 'the ingredients tasted stale', 'the menu offerings were uninspired', 'the drinks were flat', 'the desserts lacked freshness']"
ss336,the server was cold and seemingly uninterested in making our experience pleasant ,service,"server was cold, seemingly uninterested in making our experience pleasant",server was cold,environment,"['the atmosphere felt cold', 'the dining room felt cold', 'the ambience was cold', 'the surroundings felt cold', 'the space felt chilly', 'the decor felt sterile']"
ss336,the server was cold and seemingly uninterested in making our experience pleasant ,service,"server was cold, seemingly uninterested in making our experience pleasant",server was cold,price,"['the prices were exorbitant', 'the prices were steep', 'the pricing felt inflated', 'the bill seemed overpriced', 'the menu prices were excessive', 'the pricing was unreasonably high']"
ss336,the server was cold and seemingly uninterested in making our experience pleasant ,service,"server was cold, seemingly uninterested in making our experience pleasant",seemingly uninterested in making our experience pleasant,products,"['the menu items were uninspired and poorly prepared', 'the dishes felt stale and unappetizing', 'the ingredients seemed low-quality and disappointing', 'the products on offer were generic and underwhelming', 'the portions were small and lacked flavor', 'the drinks were watered-down and bland', 'the equipment appeared outdated and unreliable']"
ss336,the server was cold and seemingly uninterested in making our experience pleasant ,service,"server was cold, seemingly uninterested in making our experience pleasant",seemingly uninterested in making our experience pleasant,environment,"['the dining area felt sterile and uninviting', 'the atmosphere felt dull and unwelcoming', 'the surroundings seemed cold and impersonal', 'the ambiance was bleak and unwelcoming', 'the room felt lifeless and uninviting', 'the décor felt stark and uninspired']"
ss336,the server was cold and seemingly uninterested in making our experience pleasant ,service,"server was cold, seemingly uninterested in making our experience pleasant",seemingly uninterested in making our experience pleasant,price,"['the menu felt overpriced', 'the prices seemed excessive', 'the bill felt disproportionate to the experience', 'the overall cost seemed unjustified', 'the menu appeared unnecessarily expensive', 'the prices were steep for what we received']"
ss173,the dudes working were very helpful and nice . ,service,very helpful and nice,very helpful and nice,products,"['selling high-quality products', 'offering top-notch products', 'showcasing excellent merchandise', 'surrounded by great products', 'carrying well-made and durable items', 'displaying a wide selection of quality goods']"
ss173,the dudes working were very helpful and nice . ,service,very helpful and nice,very helpful and nice,environment,"['in a relaxed', 'welcoming atmosphere', 'in a clean and comfortable setting', 'surrounded by a cozy', 'inviting environment', 'amid a bright', 'airy space', 'in a pleasant', 'well-kept atmosphere', 'within a lively', 'upbeat environment', 'in a calm', 'tidy space']"
ss173,the dudes working were very helpful and nice . ,service,very helpful and nice,very helpful and nice,price,"['reasonably priced', 'affordable', 'quite affordable', 'somewhat pricey', 'on the expensive side', 'inexpensive', 'competitively priced']"
ss333,we had to ask to get order taken and go to the podium to pay ,service,"had to ask to get order taken, go to the podium to pay",had to ask to get order taken,products,"['had to ask for the menu items available', 'had to ask about the products they were selling', 'had to ask which items were available', 'had to request the packaged goods/options', 'had to ask for the food items to choose from', 'had to ask for the items on offer']"
ss333,we had to ask to get order taken and go to the podium to pay ,service,"had to ask to get order taken, go to the podium to pay",had to ask to get order taken,environment,"['found the dining area noisy and cramped', 'noticed the space was crowded and chaotic', 'felt the atmosphere was loud and uncomfortable', 'saw the seating area messy and crowded', 'experienced a chilly', 'dimly lit environment']"
ss333,we had to ask to get order taken and go to the podium to pay ,service,"had to ask to get order taken, go to the podium to pay",had to ask to get order taken,price,"['were surprised by the high prices', 'found the prices too high', 'were put off by the cost', 'were charged more than expected', 'noticed the menu was expensive', 'encountered steep prices']"
ss333,we had to ask to get order taken and go to the podium to pay ,service,"had to ask to get order taken, go to the podium to pay",go to the podium to pay,products,"['pick up our items', 'collect our order from the counter', 'retrieve our food and drinks', 'take our packaged items', 'grab the meals and products', 'receive the items we ordered']"
ss333,we had to ask to get order taken and go to the podium to pay ,service,"had to ask to get order taken, go to the podium to pay",go to the podium to pay,environment,"['the dining area was noisy and cramped', 'the place felt cramped and cluttered', 'the seating area was dirty and disorganized', 'the restaurant was dimly lit and unwelcoming', 'the space was crowded and noisy', 'the surroundings were messy and chaotic']"
ss333,we had to ask to get order taken and go to the podium to pay ,service,"had to ask to get order taken, go to the podium to pay",go to the podium to pay,price,"['because the prices were high', 'due to the expensive prices', 'because it was overpriced', 'given the high cost', 'since the prices were unreasonable', 'because of the steep prices']"
ss185,attentive and friendly service . ,service,attentive and friendly service,attentive and friendly service,products,"['well-made and user-friendly products', 'high-quality and reliable products', 'innovative and easy-to-use products', 'durable and attractively designed products', 'affordable and practical products', 'premium and thoughtfully designed products']"
ss185,attentive and friendly service . ,service,attentive and friendly service,attentive and friendly service,environment,"['cozy and welcoming atmosphere', 'clean and well-maintained surroundings', 'relaxed and pleasant ambiance', 'bright and airy dining area', 'warm and inviting environment']"
ss185,attentive and friendly service . ,service,attentive and friendly service,attentive and friendly service,price,"['reasonable prices', 'affordable prices', 'competitive pricing', 'fair and transparent pricing', 'budget-friendly rates', 'excellent value for money']"
ss33,"the prices are reasonable , and my experience with the customer service has always been very positive ",service,"prices are reasonable, customer service has always been very positive",prices are reasonable,products,"['products are high-quality', 'product selection is excellent', 'items are well-made', 'merchandise is reliable and durable', 'product range meets my needs', 'the goods offer great value and quality']"
ss33,"the prices are reasonable , and my experience with the customer service has always been very positive ",service,"prices are reasonable, customer service has always been very positive",prices are reasonable,environment,"['the atmosphere is pleasant', 'the environment is welcoming', 'the place has a comfortable atmosphere', 'the setting is clean and inviting', 'the shop has a relaxed ambiance', 'the surroundings are well-maintained']"
ss33,"the prices are reasonable , and my experience with the customer service has always been very positive ",service,"prices are reasonable, customer service has always been very positive",prices are reasonable,price,"['prices are affordable', 'the cost is fair', 'pricing is competitive', 'the rates are reasonable', 'costs are budget-friendly', 'prices offer good value']"
ss33,"the prices are reasonable , and my experience with the customer service has always been very positive ",service,"prices are reasonable, customer service has always been very positive",customer service has always been very positive,products,"['my experience with the products has always been very positive', 'my experience with the products has consistently been excellent', 'my experience with the products has always met my expectations', 'my experience with the products has been reliably high quality', 'my experience with the products has consistently been satisfying', 'my experience with the products has always been great']"
ss33,"the prices are reasonable , and my experience with the customer service has always been very positive ",service,"prices are reasonable, customer service has always been very positive",customer service has always been very positive,environment,"['the atmosphere has always been very positive', 'the environment has always been very positive', 'the ambiance has always been very positive', 'the overall ambiance has always been very positive', 'the surroundings have always been very positive', ""the venue's atmosphere has always been very positive""]"
ss33,"the prices are reasonable , and my experience with the customer service has always been very positive ",service,"prices are reasonable, customer service has always been very positive",customer service has always been very positive,price,"['prices have consistently been fair', 'pricing has always been transparent and reasonable', 'prices have remained competitive throughout', 'costs have consistently met my expectations', 'rates have always been very reasonable', 'price points have generally been fair and predictable']"
ss72,there is no sense of urgency of your time at all ,service,no sense of urgency of your time,no sense of urgency of your time,products,"['no emphasis on the product', 'no focus on the product itself', 'no concern for the product quality', 'no regard for the product features', 'no attention to the product offering', 'no priority given to the products']"
ss72,there is no sense of urgency of your time at all ,service,no sense of urgency of your time,no sense of urgency of your time,environment,"['no sense of urgency in the surrounding environment about your time', 'no feeling of urgency in the atmosphere regarding your time', 'no sense of urgency in the surroundings concerning your time', 'no urgency in the ambient environment about your time', 'no sense of urgency in the setting with respect to your time', 'no palpable urgency in the environment around your time', 'no sign of urgency in the immediate environment concerning your time']"
ss72,there is no sense of urgency of your time at all ,service,no sense of urgency of your time,no sense of urgency of your time,price,"['no regard for the cost', 'no consideration for the price', 'no transparency about pricing', 'no concern for how much it costs', 'no attention to the price', 'no sensitivity to the cost']"
ss182,the 45 minutes wait was 45 minutes too long . ,service,45 minutes wait was 45 minutes too long,45 minutes wait was 45 minutes too long,products,"['45-minute batch of fries was 45 minutes too soggy', '45-minute-old sandwich was 45 minutes too stale', '45-minute prepared meal was 45 minutes too cold', '45-minute baked goods were 45 minutes too dry', '45-minute chilled salad was 45 minutes too wilted', '45-minute assembled burger was 45 minutes too squashed']"
ss182,the 45 minutes wait was 45 minutes too long . ,service,45 minutes wait was 45 minutes too long,45 minutes wait was 45 minutes too long,environment,"['the cramped', 'stuffy waiting area made it feel 45 minutes too long', 'the noisy', 'chaotic lobby turned the 45 minutes into 45 minutes too long', 'the cold', 'sterile atmosphere made those 45 minutes feel 45 minutes too long', 'the crowded', 'poorly ventilated room made the 45 minutes feel 45 minutes too long', 'the dreary décor and constant chatter stretched the 45 minutes into 45 minutes too long', 'the uncomfortable seating and dim lighting made the 45 minutes drag into 45 minutes too long']"
ss182,the 45 minutes wait was 45 minutes too long . ,service,45 minutes wait was 45 minutes too long,45 minutes wait was 45 minutes too long,price,"['$45 charge was $45 too high', '$45 fee was $45 too steep', '$45 price tag felt $45 too much', '$45 cost seemed $45 excessive', '$45 bill was $45 more than warranted', '$45 price felt $45 unjustified']"
ss131,we waited 2 hours for our food to be served - the manager briefly came to the table to see if everything was ok but failed to solve the problem ,service,"waited 2 hours for our food to be served, manager briefly came to the table but failed to solve the problem",waited 2 hours for our food to be served,products,"['found the food cold and undercooked', 'were given meals that were overcooked and bland', 'got dishes that tasted stale and low-quality', 'received tiny', 'disappointing portions', 'had several items arrive burnt and inedible', 'were sent incorrect orders with missing items']"
ss131,we waited 2 hours for our food to be served - the manager briefly came to the table to see if everything was ok but failed to solve the problem ,service,"waited 2 hours for our food to be served, manager briefly came to the table but failed to solve the problem",waited 2 hours for our food to be served,environment,"['the dining area was noisy and cramped', 'the restaurant felt dingy and uninviting', 'the seating was cramped and uncomfortable', 'the atmosphere was chaotic and overcrowded', 'the space was poorly lit and stale', 'the room smelled musty and neglected']"
ss131,we waited 2 hours for our food to be served - the manager briefly came to the table to see if everything was ok but failed to solve the problem ,service,"waited 2 hours for our food to be served, manager briefly came to the table but failed to solve the problem",waited 2 hours for our food to be served,price,"['paid exorbitant prices for our food', 'were charged far too much for our meals', 'paid an arm and a leg for our food', 'were overcharged for our meals', 'paid steep menu prices for our food', 'were billed outrageously for our meals']"
ss131,we waited 2 hours for our food to be served - the manager briefly came to the table to see if everything was ok but failed to solve the problem ,service,"waited 2 hours for our food to be served, manager briefly came to the table but failed to solve the problem",manager briefly came to the table but failed to solve the problem,products,"['the dishes arrived cold and undercooked', 'the food turned out to be soggy and unappetizing', 'our meals were incorrect and poorly prepared', 'the portions were tiny and tasted stale', 'the entrée was overcooked and lacked seasoning', 'several plates were spoiled or tasted off']"
ss131,we waited 2 hours for our food to be served - the manager briefly came to the table to see if everything was ok but failed to solve the problem ,service,"waited 2 hours for our food to be served, manager briefly came to the table but failed to solve the problem",manager briefly came to the table but failed to solve the problem,environment,"['the dining area was noisy and crowded', 'the restaurant atmosphere was chaotic and uncomfortable', 'the dining room was poorly lit and unclean', 'the seating was cramped and the noise was overwhelming', 'the space felt dirty and the temperature was unpleasant', 'the ambience was chaotic with loud music and crowded tables']"
ss131,we waited 2 hours for our food to be served - the manager briefly came to the table to see if everything was ok but failed to solve the problem ,service,"waited 2 hours for our food to be served, manager briefly came to the table but failed to solve the problem",manager briefly came to the table but failed to solve the problem,price,"['the bill proved to be outrageously high', 'the prices were far too inflated for what we got', 'they charged us an excessive amount for the meal', ""the menu prices didn't match the quality"", 'it felt way overpriced for the food served', 'the cost was steep and not justified']"
ss193,we arrived at 6 pm and the employees told us the order was n't ready . ,service,employees told us the order wasn't ready,employees told us the order wasn't ready,products,"[""the items in the order weren't as described"", 'several products from our order were missing', ""the product we ordered wasn't available"", 'some of the merchandise arrived damaged', ""the items delivered didn't match our order"", 'one of the products in the order was incorrect']"
ss193,we arrived at 6 pm and the employees told us the order was n't ready . ,service,employees told us the order wasn't ready,employees told us the order wasn't ready,environment,"['the dining area was noisy and crowded', 'the place was dimly lit and cramped', 'the seating area was bright and pleasantly decorated', 'the space felt cold and uninviting', 'the atmosphere was warm and cozy', 'the dining room looked cluttered and messy', 'the venue was bustling and lively']"
ss193,we arrived at 6 pm and the employees told us the order was n't ready . ,service,employees told us the order wasn't ready,employees told us the order wasn't ready,price,"['the bill was much higher than expected', 'we were charged more than advertised', ""the price was far higher than we'd anticipated"", 'the order turned out to be overpriced', 'they charged us an excessive amount', 'it cost far more than we were told', 'the menu prices were prohibitively expensive']"
ss262,"their service price is on the higher - end , but their work is seamless , clean , professional , and complete ",service,"service price is on the higher-end, work is seamless clean professional and complete",service price is on the higher-end,products,"['their products are on the higher end', 'product prices are on the higher end', 'their products come at a premium', 'the products are priced at the higher end', 'their product line is on the pricier side', 'product offerings are on the more expensive side']"
ss262,"their service price is on the higher - end , but their work is seamless , clean , professional , and complete ",service,"service price is on the higher-end, work is seamless clean professional and complete",service price is on the higher-end,environment,"['their environment leans toward the upscale', 'the surroundings are on the higher-end', 'the atmosphere is more upscale than average', 'the premises feel upscale and refined', 'the space has a high-end', 'well-appointed environment', 'the setting is upscale and carefully maintained']"
ss262,"their service price is on the higher - end , but their work is seamless , clean , professional , and complete ",service,"service price is on the higher-end, work is seamless clean professional and complete",service price is on the higher-end,price,"['their prices are on the higher end', 'the price is on the higher end', 'pricing is toward the higher end', 'their rates are at the higher end', 'the cost is on the higher end', 'their fees are on the higher end']"
ss262,"their service price is on the higher - end , but their work is seamless , clean , professional , and complete ",service,"service price is on the higher-end, work is seamless clean professional and complete",work is seamless clean professional and complete,products,"['their products are seamless clean professional and complete', 'the products are seamless clean professional and complete', 'product line is seamless clean professional and complete', 'the products feel seamless clean professional and complete', 'product quality is seamless clean professional and complete', 'their product range is seamless clean professional and complete']"
ss262,"their service price is on the higher - end , but their work is seamless , clean , professional , and complete ",service,"service price is on the higher-end, work is seamless clean professional and complete",work is seamless clean professional and complete,environment,"['the environment is spotless and well maintained and welcoming', 'the space is clean and organized and calming', 'the surroundings are pristine and tidy and comfortable', 'the facility is neat and well kept and tranquil', 'the premises are immaculate and orderly and inviting', 'the atmosphere is polished and uncluttered and serene', 'the setting is pristine and well appointed and pleasant']"
ss262,"their service price is on the higher - end , but their work is seamless , clean , professional , and complete ",service,"service price is on the higher-end, work is seamless clean professional and complete",work is seamless clean professional and complete,price,"['pricing is high yet justified by the results', 'rates are on the steep side yet worth it', 'prices are premium and reflect the value provided', 'costs run toward the higher end', 'matching the quality', 'fees are on the pricey side yet commensurate with the outcome', ""top-tier pricing that's warranted by the workmanship""]"
ss483,staff has been friendly every time . ,service,staff has been friendly every time,staff has been friendly every time,products,"['the product has been reliable every time', 'their products have worked perfectly every time', 'the items have performed consistently every time', 'the product quality has been excellent every time', 'their products have held up well every time', 'the merchandise has met expectations every time']"
ss483,staff has been friendly every time . ,service,staff has been friendly every time,staff has been friendly every time,environment,"['the atmosphere has been welcoming every time', 'the ambiance has been pleasant every time', 'the environment has felt comfortable every time', 'the space has been clean and inviting every time', 'the setting has been cozy every time', 'the dining area has felt relaxed every time', 'the surroundings have been well-kept every time']"
ss483,staff has been friendly every time . ,service,staff has been friendly every time,staff has been friendly every time,price,"['prices have been reasonable every time', 'the price has been fair every time', 'prices have been affordable every time', 'the cost has been low every time', 'pricing has been competitive every time', 'rates have been consistent every time', 'the fees have been reasonable every time']"
ss79,the gentleman at the front desk is seriously one of the kindest people i 've met ,service,gentleman at the front desk is one of the kindest people i've met,gentleman at the front desk is one of the kindest people i've met,products,"[""product selection is seriously one of the best i've seen"", 'quality of the products is seriously outstanding', 'range of products here is seriously impressive', 'merchandise offered is seriously top-notch', ""pricing and product quality are among the most competitive i've encountered"", ""product lineup is seriously one of the most reliable i've found""]"
ss79,the gentleman at the front desk is seriously one of the kindest people i 've met ,service,gentleman at the front desk is one of the kindest people i've met,gentleman at the front desk is one of the kindest people i've met,environment,"['lobby has a warm', 'welcoming atmosphere', 'front desk area feels cozy and inviting', 'overall environment is peaceful and well-kept', 'ambiance throughout the place is calm and pleasant', 'surroundings are bright', 'comfortable', 'and relaxing', 'space feels clean', 'well-maintained', 'and welcoming']"
