id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
1672,all music released between one thousand nine hundred and ninety and two thousand is only to played,play,"all music released between one thousand nine hundred and ninety and two thousand, is only to played",is only to played,"['is reported', 'is announced', 'is newsworthy', 'is covered in the news', 'is broadcast as news', 'has become news']",news,all music released between one thousand nine hundred and ninety and two thousand is reported
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",christian rock from one thousand nine hundred and ninety upwards only,"['christian rock from one thousand nine hundred and ninety upwards only should be selected and heard', 'christian rock from one thousand nine hundred and ninety upwards only should be selected and listened to', 'christian rock from one thousand nine hundred and ninety upwards only should be selected and experienced audibly', 'christian rock from one thousand nine hundred and ninety upwards only should be selected and heard via audio', 'christian rock from one thousand nine hundred and ninety upwards only should be selected and transmitted as audio', 'christian rock from one thousand nine hundred and ninety upwards only should be selected and rendered as audio']",audio,christian rock from one thousand nine hundred and ninety upwards only should be selected and heard
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",christian rock from one thousand nine hundred and ninety upwards only,"['christian rock music from 1990 onward', 'christian rock from nineteen ninety onwards', 'christian rock genres since 1990', 'christian rock releases from 1990 onwards', '1990s and later christian rock', 'christian rock acts from 1990 and beyond']",general,christian rock music from 1990 onward should be selected and categorized.
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",christian rock from one thousand nine hundred and ninety upwards only,"['weather conditions from one thousand nine hundred and ninety upwards only', 'climate forecast from one thousand nine hundred and ninety upwards only', 'weather from one thousand nine hundred and ninety onwards only', 'meteorological conditions from one thousand nine hundred and ninety upwards only', 'weather outlook from one thousand nine hundred and ninety upwards only', 'severe weather from one thousand nine hundred and ninety upwards only']",weather,
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",christian rock from one thousand nine hundred and ninety upwards only,"['christian rock from one thousand nine hundred and ninety upwards only should be listed', 'christian rock from one thousand nine hundred and ninety upwards only should be included on the list', 'christian rock from one thousand nine hundred and ninety upwards only should be catalogued', 'christian rock from one thousand nine hundred and ninety upwards only should be enumerated', 'christian rock from one thousand nine hundred and ninety upwards only should be documented as a listing', 'christian rock from one thousand nine hundred and ninety upwards only should appear on the list']",lists,christian rock from one thousand nine hundred and ninety upwards only should be listed
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",christian rock from one thousand nine hundred and ninety upwards only,"['cooking from one thousand nine hundred and ninety upwards only', 'culinary preparation from one thousand nine hundred and ninety upwards only', 'gastronomic cooking from one thousand nine hundred and ninety upwards only', 'cooking process from one thousand nine hundred and ninety upwards only', 'kitchen prep from one thousand nine hundred and ninety upwards only', 'sautéeing from one thousand nine hundred and ninety upwards only']",cooking,culinary preparation from one thousand nine hundred and ninety upwards only should be selected.
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",christian rock from one thousand nine hundred and ninety upwards only,"['recommended christian rock from one thousand nine hundred and ninety upwards', 'endorsed christian rock from one thousand nine hundred and ninety upwards', 'preferred christian rock from one thousand nine hundred and ninety upwards', 'suggested christian rock from one thousand nine hundred and ninety upwards', 'advised christian rock from one thousand nine hundred and ninety upwards', 'strongly recommended christian rock from one thousand nine hundred and ninety upwards']",recommendation,Recommended christian rock from one thousand nine hundred and ninety upwards.
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",christian rock from one thousand nine hundred and ninety upwards only,"['alarm triggered', 'alert sounded', 'siren activated', 'warning issued', 'emergency notice issued', 'danger alert raised']",alarm,christian rock from one thousand nine hundred and ninety upwards only should be selected and alert sounded
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",christian rock from one thousand nine hundred and ninety upwards only,"['for quality assurance', 'for QA purposes', 'for quality checks', 'for validation in QA', 'for QA testing', 'to be used in QA']",qa,christian rock from one thousand nine hundred and ninety upwards only should be selected for quality assurance.
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",christian rock from one thousand nine hundred and ninety upwards only,"['iot-enabled stream from one thousand nine hundred and ninety upwards', 'iot data feed from one thousand nine hundred and ninety upwards', 'iot-triggered signal from one thousand nine hundred and ninety upwards', 'iot-controlled data stream from one thousand nine hundred and ninety upwards', 'internet of things data feed from one thousand nine hundred and ninety upwards', 'iot-based telemetry from one thousand nine hundred and ninety upwards']",iot,christian rock from one thousand nine hundred and ninety upwards only should be selected and internet of things data feed from one thousand nine hundred and ninety upwards.
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",christian rock from one thousand nine hundred and ninety upwards only,"['email from one thousand nine hundred and ninety upwards only', 'send an email from one thousand nine hundred and ninety upwards only', 'email message from one thousand nine hundred and ninety upwards only', 'electronic mail from one thousand nine hundred and ninety upwards only', 'transmit by email from one thousand nine hundred and ninety upwards only', 'email-only from one thousand nine hundred and ninety upwards only']",email,christian rock from one thousand nine hundred and ninety upwards only should be selected and electronic mail from one thousand nine hundred and ninety upwards only.
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",christian rock from one thousand nine hundred and ninety upwards only,"['transported', 'shipped', 'delivered', 'carried', 'moved', 'dispatched', 'transferred']",transport,christian rock from one thousand nine hundred and ninety upwards only should be selected and shipped
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",christian rock from one thousand nine hundred and ninety upwards only,"['christian rock music from one thousand nine hundred and ninety onwards only', 'christian rock repertoire from one thousand nine hundred and ninety onwards only', 'christian rock songs from one thousand nine hundred and ninety onwards only', 'christian rock material from one thousand nine hundred and ninety onwards only', 'christian rock compositions from one thousand nine hundred and ninety onwards only', 'christian rock tracks from one thousand nine hundred and ninety onwards only']",music,christian rock repertoire from one thousand nine hundred and ninety onwards only.
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",christian rock from one thousand nine hundred and ninety upwards only,"['the takeaway: christian rock from one thousand nine hundred and ninety upwards only', 'key takeaway: christian rock from one thousand nine hundred and ninety upwards only', 'main takeaway: christian rock from one thousand nine hundred and ninety upwards only', 'note: christian rock from one thousand nine hundred and ninety upwards only', 'essence to remember: christian rock from one thousand nine hundred and ninety upwards only', 'critical takeaway: christian rock from one thousand nine hundred and ninety upwards only']",takeaway,note: christian rock from one thousand nine hundred and ninety upwards only
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",christian rock from one thousand nine hundred and ninety upwards only,"['for social occasions and gatherings', 'suitable for group socializing and events', 'intended for social interaction and gatherings', 'recommended for social settings and hangouts', 'meant for sociable occasions and mixers', 'suitable for communal and social use only']",social,christian rock from one thousand nine hundred and ninety upwards only should be selected and meant for sociable occasions and mixers.
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",christian rock from one thousand nine hundred and ninety upwards only,"['from nineteen ninety and onwards', 'from the year nineteen ninety onward', 'effective from nineteen ninety onwards', 'starting in nineteen ninety and continuing forward', 'as of nineteen ninety and beyond', 'since nineteen ninety', 'and continuing']",datetime,christian rock from nineteen ninety and onwards only should be recorded.
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",christian rock from one thousand nine hundred and ninety upwards only,"['calendar entries from 1990 onwards only', 'calendar-year entries from 1990 onwards only', 'dated on the calendar from 1990 onwards only', 'on the calendar from 1990 onwards only', 'calendar-based selections from 1990 onwards only', 'date-stamped from 1990 onwards only']",calendar,Christian rock from one thousand nine hundred and ninety upwards only should be on the calendar from 1990 onwards only.
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",christian rock from one thousand nine hundred and ninety upwards only,"['news headlines from 1990 onwards', 'latest news reports dating from 1990 onward', 'news updates from 1990 onward', 'current affairs news from 1990 onward', 'breaking news from 1990 onwards', 'news briefs dating back to 1990']",news,christian rock from one thousand nine hundred and ninety upwards only should be selected and news headlines from 1990 onwards
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",selected and played,"['made available as audio', 'provided as audio', 'released in audio format', 'distributed as audio', 'issued as audio', 'stored as audio']",audio,christian rock from one thousand nine hundred and ninety upwards only should be selected and made available as audio.
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",selected and played,"['chosen and used', 'included and used', 'selected for use', 'included for general use', 'chosen for general use', 'made available for use']",general,christian rock from one thousand nine hundred and ninety upwards only should be selected for use
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",selected and played,"['weather-checked', 'reflect weather conditions', 'align with weather forecasts', 'comply with weather conditions', 'be weather-appropriate', 'reflect weather patterns']",weather,christian rock from one thousand nine hundred and ninety upwards only should be selected and reflect weather conditions
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",selected and played,"['listed and cataloged', 'included on the list', 'enumerated and documented', 'listed for reference', 'added to the catalog', 'cataloged and noted', 'itemized and recorded']",lists,christian rock from one thousand nine hundred and ninety upwards only should be listed and cataloged.
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",selected and played,"['chosen and prepared', 'selected and cooked', 'picked and baked', 'selected and simmered', 'chosen and sautéed', 'picked and fried']",cooking,christian rock from one thousand nine hundred and ninety upwards only should be selected and cooked.
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",selected and played,"['recommended for listening', 'suggested for listening', 'endorsed for listening', 'advised for inclusion', 'encouraged for listening', 'proposed for listening', 'urged for inclusion']",recommendation,christian rock from one thousand nine hundred and ninety upwards only should be selected and recommended for listening
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",selected and played,"['trigger an alarm', 'sound an alarm', 'raise an alarm', 'set off an alarm', 'activate an alarm', 'issue an alert']",alarm,christian rock from one thousand nine hundred and ninety upwards only should be selected and issue an alert.
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",selected and played,"['quality-checked', 'quality-assured', 'QA-verified', 'quality-checked and approved', 'QA-cleared', 'validated for quality']",qa,christian rock from one thousand nine hundred and ninety upwards only should be selected and quality-checked.
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",selected and played,"['selected and triggered via IoT', 'selected and managed through IoT', 'selected and controlled by IoT', 'selected and actuated through IoT', 'selected and transmitted by IoT', 'selected and automated via IoT']",iot,christian rock from one thousand nine hundred and ninety upwards only should be selected and triggered via IoT.
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",selected and played,"['emailed to recipients', 'sent by email', 'delivered by email', 'transmitted by email', 'sent via email', 'emailed to you']",email,christian rock from one thousand nine hundred and ninety upwards only should be selected and emailed to recipients.
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",selected and played,"['selected and transported', 'chosen and shipped', 'screened and moved', 'identified and conveyed', 'picked and delivered', 'selected and dispatched']",transport,christian rock from one thousand nine hundred and ninety upwards only should be selected and dispatched
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",selected and played,"['selected and listened to', 'selected and performed', 'selected and heard', 'selected and broadcast', 'selected and streamed', 'selected and enjoyed']",music,christian rock from one thousand nine hundred and ninety upwards only should be selected and listened to.
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",selected and played,"['noted as the takeaway', 'retained as the takeaway', 'kept as the takeaway', 'recognized as the takeaway', 'acknowledged as the takeaway', 'taken away as the takeaway']",takeaway,christian rock from one thousand nine hundred and ninety upwards only should be selected and noted as the takeaway
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",selected and played,"['selected and shared with others', 'selected and enjoyed together', 'selected and circulated among peers', 'selected and discussed among listeners', 'selected and recommended to others', 'selected and enjoyed in social settings']",social,christian rock from one thousand nine hundred and ninety upwards only should be selected and shared with others.
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",selected and played,"['time-stamped', 'date-stamped', 'timestamped', 'dated from', 'bearing a date', 'date-tagged', 'time-qualified']",datetime,christian rock from one thousand nine hundred and ninety upwards only should be selected and date-stamped.
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",selected and played,"['scheduled', 'noted on the calendar', 'added to the calendar', 'entered into the calendar', 'calendared', 'placed on the calendar', 'marked on the calendar']",calendar,christian rock from one thousand nine hundred and ninety upwards only should be selected and scheduled.
1669,christian rock from one thousand nine hundred and ninety upwards only should be selected and played,play,"christian rock from one thousand nine hundred and ninety upwards only, selected and played",selected and played,"['reported and broadcast', 'announced to the public', 'covered and aired', 'reported to the press', 'announced publicly', 'broadcast to audiences']",news,christian rock from one thousand nine hundred and ninety upwards only should be selected and reported and broadcast
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",play rein in blood by slayer,"['listen to Rein in Blood by Slayer', 'hear Rein in Blood by Slayer', 'stream Rein in Blood by Slayer', 'playback Rein in Blood by Slayer', 'audio version of Rein in Blood by Slayer', 'tune in to Rein in Blood by Slayer']",audio,listen to Rein in Blood by Slayer at five am tomorrow to make sure i actually wake up
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",play rein in blood by slayer,"['adjust rein in blood by slayer', 'control rein in blood by slayer', 'manage rein in blood by slayer', 'regulate rein in blood by slayer', 'operate rein in blood by slayer', 'handle rein in blood by slayer']",general,adjust rein in blood by slayer at five am tomorrow to make sure i actually wake up
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",play rein in blood by slayer,"['check the forecast', 'the weather forecast says', ""it's going to rain"", 'the forecast predicts rain', 'expect unsettled weather', 'the skies look stormy']",weather,check the forecast rein in blood by slayer at five am tomorrow to make sure i actually wake up
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",play rein in blood by slayer,"['compile a list of rein in blood by slayer', 'make a list of rein in blood by slayer', 'create a list of rein in blood by slayer', 'draft a list of rein in blood by slayer', 'draw up a list of rein in blood by slayer', 'put together a list of rein in blood by slayer']",lists,Compile a list of rein in blood by slayer at five am tomorrow to make sure I actually wake up.
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",play rein in blood by slayer,"['cook up rein in blood by slayer', 'prepare rein in blood by slayer', 'whip up rein in blood by slayer', 'simmer rein in blood by slayer', 'bake rein in blood by slayer', 'fry rein in blood by slayer']",cooking,cook up rein in blood by slayer at five am tomorrow to make sure i actually wake up
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",play rein in blood by slayer,"[""it's recommended to rein in blood by slayer"", 'i recommend rein in blood by slayer', 'you should rein in blood by slayer', 'i suggest rein in blood by slayer', 'i would advise rein in blood by slayer', 'consider rein in blood by slayer']",recommendation,it's recommended to rein in blood by slayer at five am tomorrow to make sure i actually wake up
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",play rein in blood by slayer,"['set an alarm by Slayer', 'trigger an alarm by Slayer', 'ring the alarm by Slayer', 'activate the alarm by Slayer', 'sound the alarm by Slayer', 'deploy an alarm by Slayer']",alarm,ring the alarm by Slayer at five am tomorrow to make sure i actually wake up
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",play rein in blood by slayer,"['verify rein in blood by slayer', 'check rein in blood by slayer', 'confirm rein in blood by slayer', 'assess rein in blood by slayer', 'audit rein in blood by slayer', 'validate rein in blood by slayer', 'inspect rein in blood by slayer']",qa,verify rein in blood by slayer at five am tomorrow to make sure i actually wake up
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",play rein in blood by slayer,"['activate rein in blood by slayer', 'trigger rein in blood by slayer', 'initialize rein in blood by slayer', 'engage rein in blood by slayer', 'deploy rein in blood by slayer', 'execute rein in blood by slayer', 'turn on rein in blood by slayer']",iot,activate rein in blood by slayer at five am tomorrow to make sure i actually wake up
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",play rein in blood by slayer,"['send email to rein in blood by slayer', 'email rein in blood by slayer', 'compose email to rein in blood by slayer', 'drop an email to rein in blood by slayer', 'send an email to rein in blood by slayer', 'contact rein in blood by slayer via email']",email,send an email to rein in blood by slayer at five am tomorrow to make sure i actually wake up
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",play rein in blood by slayer,"['move rein in blood by slayer', 'carry rein in blood by slayer', 'bring rein in blood by slayer', 'transport rein in blood by slayer', 'haul rein in blood by slayer', 'deliver rein in blood by slayer']",transport,move rein in blood by slayer at five am tomorrow to make sure i actually wake up
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",play rein in blood by slayer,"['listen to Rein in Blood by Slayer', 'stream Rein in Blood by Slayer', 'crank Rein in Blood by Slayer', 'spin Rein in Blood by Slayer', 'jam to Rein in Blood by Slayer', 'blast Rein in Blood by Slayer']",music,listen to Rein in Blood by Slayer at five am tomorrow to make sure i actually wake up
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",play rein in blood by slayer,"['the main takeaway here', 'the key takeaway', 'the takeaway message', 'the bottom line', 'the moral of the story', 'the essential takeaway']",takeaway,the main takeaway here: rein in blood by slayer at five am tomorrow to make sure i actually wake up.
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",play rein in blood by slayer,"['socialize with rein in blood by slayer', 'hang out with rein in blood by slayer', 'spend time with rein in blood by slayer', 'meet up with rein in blood by slayer', 'connect with rein in blood by slayer']",social,Hang out with rein in blood by slayer at five am tomorrow to make sure i actually wake up.
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",play rein in blood by slayer,"['set alarm for', 'schedule alarm for', 'program alarm for', 'set wake-up time for', 'arrange wake-up at', 'configure alarm for']",datetime,set alarm for rein in blood by slayer at five am tomorrow to make sure i actually wake up
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",play rein in blood by slayer,"['add to calendar', 'schedule on calendar', 'put on calendar', 'mark on calendar', 'calendar entry', 'set on calendar', 'log on calendar']",calendar,add to calendar rein in blood by slayer at five am tomorrow to make sure i actually wake up
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",play rein in blood by slayer,"['news briefing on rein in blood by slayer', 'news report about rein in blood by slayer', 'breaking news: rein in blood by slayer', 'news bulletin on rein in blood by slayer', 'latest news about rein in blood by slayer', 'report: rein in blood by slayer']",news,There is a news briefing on rein in blood by slayer tomorrow morning to ensure I wake up.
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",at five am tomorrow,"['audio at five am tomorrow', 'sound clip at five am tomorrow', 'recorded audio at five am tomorrow', 'audio file at five am tomorrow', 'voice memo at five am tomorrow', 'sound bite at five am tomorrow']",audio,sound clip at five am tomorrow rein in blood by slayer to make sure i actually wake up
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",at five am tomorrow,"['in the morning', 'early morning', 'sometime in the morning', 'first thing in the morning', 'at dawn', 'tomorrow morning']",general,monitor rein in blood by slayer at five am tomorrow morning to make sure i actually wake up
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",at five am tomorrow,"['in stormy weather', 'during a rainy day', 'under clear skies', 'amid windy conditions', 'in inclement weather', 'during a cold front']",weather,in stormy weather rein in blood by slayer at five am tomorrow to make sure i actually wake up
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",at five am tomorrow,"['on the list for tomorrow', 'added to the list for tomorrow', ""in tomorrow's list"", 'to be listed tomorrow', 'in the to-do lists for tomorrow', ""within tomorrow's listings""]",lists,"rein in blood by slayer at five am tomorrow to make sure i actually wake up, to be listed tomorrow"
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",at five am tomorrow,"['while cooking breakfast', 'during a quick meal prep', 'while whipping up a snack', 'while simmering a dish', 'as I cook a meal', 'while baking something in the oven']",cooking,rein in blood by slayer at five am tomorrow during a quick meal prep to make sure i actually wake up
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",at five am tomorrow,"['as recommended', 'five am tomorrow', 'recommended time: five am tomorrow', 'please schedule for five am tomorrow', ""it's advised for five am tomorrow"", 'the recommended time is five am tomorrow', 'you should set it for five am tomorrow', 'five am tomorrow is advised']",recommendation,You should set it for five am tomorrow to ensure I actually wake up.
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",at five am tomorrow,"['to trigger the alarm', 'to set off the alarm', 'to wake me with the alarm', 'to sound the alarm for me', 'to wake me up by the alarm', 'to ring the alarm to wake me']",alarm,rein in blood by slayer at five am tomorrow to wake me up by the alarm.
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",at five am tomorrow,"['for QA review', 'for quality check', 'for validation', 'for verification', 'for QA assessment', 'for testing']",qa,For QA assessment rein in blood by slayer at five am tomorrow to make sure i actually wake up
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",at five am tomorrow,"['via a smart alarm', 'through an IoT-triggered alarm', 'with an automated schedule', 'on a connected-device alert', 'using a smart-home routine at dawn', 'by an IoT-enabled wake-up cue']",iot,rein in blood by slayer at five am tomorrow to make sure i wake up via a smart alarm.
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",at five am tomorrow,"['send me an email tomorrow', 'email me tomorrow', 'send an email tomorrow morning', 'drop me an email tomorrow', 'ping me via email tomorrow', 'email notification tomorrow']",email,"rein in blood by slayer at five am tomorrow to make sure i actually wake up, send me an email tomorrow."
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",at five am tomorrow,"['by car', 'by train', 'by bus', 'in a taxi', 'by subway', 'in a ride-share']",transport,I will rein in blood by slayer at five am tomorrow by car to make sure I actually wake up.
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",at five am tomorrow,"['to the music at five am tomorrow', 'to a playlist at five am tomorrow', 'to some music at five am tomorrow', 'to the track at five am tomorrow', 'to music at five am tomorrow', 'to a song at five am tomorrow']",music,
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",at five am tomorrow,"['the takeaway: wake up at first light', 'the takeaway: set an alarm for dawn', 'the takeaway: rise with the sun', 'as the takeaway: make waking up a priority', 'the takeaway: ensure I actually wake up', 'the takeaway: schedule wake-up time at first light']",takeaway,the takeaway: wake up at first light.
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",at five am tomorrow,"['at a social gathering tomorrow', 'during a group hangout tomorrow', 'at a party with friends tomorrow', 'during a get-together with others tomorrow', 'at a meetup with friends tomorrow', 'during a social outing tomorrow']",social,during a group hangout tomorrow rein in blood by slayer at five am tomorrow to make sure i actually wake up
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",at five am tomorrow,"['tomorrow at five in the morning', ""five o'clock tomorrow morning"", ""at five o'clock tomorrow morning"", 'five in the morning tomorrow', 'tomorrow morning at five', ""by five o'clock tomorrow morning""]",datetime,set a reminder for tomorrow at five in the morning to make sure i actually wake up
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",at five am tomorrow,"['on the calendar for tomorrow', ""on tomorrow's calendar date"", 'as scheduled on the calendar for tomorrow', 'on the calendar marked for tomorrow', 'for tomorrow on the calendar', 'in the calendar for tomorrow']",calendar,on the calendar for tomorrow rein in blood by slayer at five am tomorrow to make sure i actually wake up
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",at five am tomorrow,"[""in today's headlines"", 'in the morning news', ""as reported in today's news"", 'breaking news update', 'latest news bulletin', ""today's breaking headlines""]",news,in today's headlines rein in blood by slayer at five am tomorrow to make sure i actually wake up.
1194,play rein in blood by slayer at five am tomorrow to make sure i actually wake up,play,"play rein in blood by slayer, at five am tomorrow, to make sure i actually wake up",to make sure i actually wake up,"['to hear it clearly and wake up', 'to cue the audio so I wake up', 'to trigger the audio cue and wake up', 'to ensure the audio wakes me up', 'to hear the audio and wake up', 'to have the audio wake me up']",audio,rein in blood by slayer at five am tomorrow to hear it clearly and wake up
